iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
964,2022-03-10 16:31:15.172517,0.20624917630922068,0.193617733438342,0.4804846935931537,56.49997593006631,56.49997593006631,56.499391942779305,1.5809936778658331,0.8021001340848266,1.5104846935931537,1.5104846935931537,0.8021001340848266,1.5104846935931537,0.8021001340848266,56.49976803797751,56.29997593006631,56.28004931090159,56.49974431353027,56.499890322888554,0.10578807131151002,0.09693696242555161,1.5734465468408962,1.57332426192985,1.573014897126714,56.49933433179318,56.499391942779305,0.9804846935931537,0.8204846935931538,0.492648114206536,1.792648114206536,1.792464702429618,58.00087586355405,56.70062399202019,58.00062399202019,56.499710426991385,56.49933433179318,57.19971042699139,9.2,4.04,0.09693696242555161,1.393446546840896,0.10578807131151002,1.4062491763092209,1.5604846935931538,1.5731555203782757,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.5021001340848266,1.8021001340848266,1.5821001340848266,1.5821001340848266,-0.5561056110218712,-0.5440274792305662,57.779710426991386,57.07971042699138,57.07971042699138,57.07971042699138,56.36971042699138,1.573014897126714,57.78047725604862,57.78017159581263,1.5021001340848266,1.5604846935931538,56.49933433179318,56.499391942779305,56.49997593006631,56.49933433179318,56.499391942779305,56.49997593006631,56.49933433179318,56.499391942779305,56.49997593006631,56.49933433179318,56.499391942779305,56.49997593006631,0.0,0,0.0,0,0.0,0,0.00011872138006699371,1,0.0,0,0.00011872138006699371,1,0.0,0,0.0,0,8.301283850187607e-05,1,0.00011872138006699371,1,-8.301283850187607e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
965,2022-03-10 16:31:15.581948,0.20425686818517574,0.19276072844077907,0.4804846935931537,56.57232018695509,56.57232018695509,56.57181769568931,1.5794737261341578,0.8004807371422398,1.5104846935931537,1.5104846935931537,0.8004807371422398,1.5104846935931537,0.8004807371422398,56.57214130425812,56.372320186955086,56.35238332862352,56.572120889606715,56.572246525175984,0.10383720273661456,0.09578162872043672,1.5726134304765684,1.5725082095587037,1.5722420154092245,56.571768122347756,56.57181769568931,0.9804846935931537,0.8204846935931538,0.4919264188699086,1.7919264188699087,1.7917686018673624,58.07309453595954,56.77287781349311,58.07287781349311,56.57209173091656,56.571768122347756,57.272091730916564,9.2,4.04,0.09578162872043672,1.3926134304765685,0.10383720273661456,1.404256868185176,1.5604846935931538,1.5723630154113595,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.5004807371422397,1.8004807371422398,1.5804807371422398,1.5804807371422398,-0.5569874793790957,-0.5459949239949495,57.85209173091656,57.15209173091656,57.15209173091656,57.15209173091656,56.44209173091656,1.5722420154092245,57.85275155385169,57.852488549541384,1.5004807371422397,1.5604846935931538,56.571768122347756,56.57181769568931,56.57232018695509,56.571768122347756,56.57181769568931,56.57232018695509,56.571768122347756,56.57181769568931,56.57232018695509,56.571768122347756,56.57181769568931,56.57232018695509,0.0,0,0.0,0,0.0,0,0.00010946562339518337,1,0.0,0,0.00010946562339518337,1,0.0,0,0.0,0,7.889685097130003e-05,1,0.00010946562339518337,1,-7.889685097130003e-05,1,0.0,0,1.0097419586828951e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
966,2022-03-10 16:31:15.940575,0.2023633437618646,0.19202707790260587,0.4804846935931537,56.564039923234986,56.564039923234986,56.56352906083077,1.5780627812525132,0.7989681946849136,1.5104846935931537,1.5104846935931537,0.7989681946849136,1.5104846935931537,0.7989681946849136,56.56385806073161,56.364039923234984,56.34410411665894,56.56383730609932,56.56396503443915,0.1019860149633589,0.09474319286367239,1.5718773261343126,1.5717703524267723,1.5714997238518154,56.563478661867045,56.56352906083077,0.9804846935931537,0.8204846935931538,0.49117886953692214,1.7911788695369222,1.7910184234786926,58.06482717208176,56.764606839161004,58.064606839161,56.56380766176789,56.563478661867045,57.26380766176789,9.2,4.04,0.09474319286367239,1.3918773261343125,0.1019860149633589,1.4023633437618646,1.5604846935931538,1.5716227395257483,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.4989681946849136,1.7989681946849136,1.5789681946849137,1.5789681946849137,-0.5577465315116654,-0.5478630468238641,57.84380766176789,57.14380766176789,57.14380766176789,57.14380766176789,56.43380766176789,1.5714997238518154,57.84447847622091,57.84421109036648,1.4989681946849136,1.5604846935931538,56.563478661867045,56.56352906083077,56.564039923234986,56.563478661867045,56.56352906083077,56.564039923234986,56.563478661867045,56.56352906083077,56.564039923234986,56.563478661867045,56.56352906083077,56.564039923234986,0.0,0,0.0,0,0.0,0,0.00011044671561795077,1,0.0,0,0.00011044671561795077,1,0.0,0,0.0,0,7.449363046822169e-05,1,0.00011044671561795077,1,-7.449363046822169e-05,1,0.0,0,-2.0194839173657902e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
967,2022-03-10 16:31:16.224330,0.20057549663062724,0.19116420385901245,0.4804846935931537,56.52057478107792,56.52057478107792,56.52001652791755,1.5766597805092668,0.7974841720772334,1.5104846935931537,1.5104846935931537,0.7974841720772334,1.5104846935931537,0.7974841720772334,56.520376049310194,56.320574781077916,56.300644928686616,56.520353369993295,56.52049294590655,0.10023193055561896,0.09363725941351064,1.5710005606069246,1.570883664010572,1.5705879312583817,56.519961454972176,56.52001652791755,0.9804846935931537,0.8204846935931538,0.49023731155561157,1.7902373115556116,1.7900619818758958,58.021435058576174,56.72119428611983,58.02119428611983,56.52032097636482,56.519961454972176,57.220320976364825,9.2,4.04,0.09363725941351064,1.3910005606069245,0.10023193055561896,1.4005754966306272,1.5604846935931538,1.5707223580537468,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.4974841720772334,1.7974841720772334,1.5774841720772335,1.5774841720772335,-0.5586296628589649,-0.5496306366513954,57.80032097636482,57.10032097636482,57.10032097636482,57.10032097636482,56.39032097636482,1.5705879312583817,57.80105401598351,57.80076182528297,1.4974841720772334,1.5604846935931538,56.519961454972176,56.52001652791755,56.52057478107792,56.519961454972176,56.52001652791755,56.52057478107792,56.519961454972176,56.52001652791755,56.52057478107792,56.519961454972176,56.52001652791755,56.52057478107792,0.0,0,0.0,0,0.0,0,0.00011586684006540681,1,0.0,0,0.00011586684006540681,1,0.0,0,0.0,0,7.081654114359025e-05,1,0.00011586684006540681,1,-7.081654114359025e-05,1,0.0,0,-2.0194839173657902e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
968,2022-03-10 16:31:16.524369,0.19887589964318098,0.19008299668488893,0.4804846935931537,56.51796679859928,56.51796679859928,56.517406842966416,1.5752174722722956,0.7959876966964727,1.5104846935931537,1.5104846935931537,0.7959876966964727,1.5104846935931537,0.7959876966964727,56.51776746081881,56.31796679859928,56.298037160106325,56.5177447123598,56.517884713885934,0.09855490571890746,0.09239355510134994,1.569918854393442,1.5698016013263176,1.56950496672881,56.51735160211336,56.517406842966416,0.9804846935931537,0.8204846935931538,0.48915327772907147,1.7891532777290715,1.7889774133682386,58.01882969958836,56.718588192859066,58.01858819285906,56.51771221996575,56.51735160211336,57.217712219965755,9.2,4.04,0.09239355510134994,1.389918854393442,0.09855490571890746,1.3988758996431812,1.5604846935931538,1.569639803458501,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.4959876966964727,1.7959876966964727,1.5759876966964728,1.5759876966964728,-0.5597244130942507,-0.5513166905776794,57.79771221996575,57.09771221996575,57.09771221996575,57.09771221996575,56.38771221996575,1.56950496672881,57.798447494967334,57.79815441317345,1.4959876966964727,1.5604846935931538,56.51735160211336,56.517406842966416,56.51796679859928,56.51735160211336,56.517406842966416,56.51796679859928,56.51735160211336,56.517406842966416,56.51796679859928,56.51735160211336,56.517406842966416,56.51796679859928,0.0,0,0.0,0,0.0,0,0.00011605753117662255,1,0.0,0,0.00011605753117662255,1,0.0,0,0.0,0,6.826479655841422e-05,1,0.00011605753117662255,1,-6.826479655841422e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
969,2022-03-10 16:31:16.874863,0.19723754452577902,0.1889359710540519,0.4804846935931537,56.52764074825647,56.52764074825647,56.52709285286909,1.5737835409384253,0.79451072788432,1.5104846935931537,1.5104846935931537,0.79451072788432,1.5104846935931537,0.79451072788432,56.5274457034472,56.327640748256464,56.30770959451542,56.52742344478889,56.527560431289174,0.09693448493476864,0.09111742054678595,1.5687753639375135,1.5686606360955413,1.5683703901345827,56.52703880146884,56.52709285286909,0.9804846935931537,0.8204846935931538,0.4880262759896745,1.7880262759896746,1.7878541992884227,58.028485064542124,56.72824875937231,58.02824875937231,56.52739165204695,56.52703880146884,57.227391652046954,9.2,4.04,0.09111742054678595,1.3887753639375133,0.09693448493476864,1.3972375445257792,1.5604846935931538,1.568502322905585,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.49451072788432,1.79451072788432,1.57451072788432,1.57451072788432,-0.5608821991375399,-0.5529442852826292,57.80739165204695,57.10739165204695,57.10739165204695,57.10739165204695,56.39739165204695,1.5683703901345827,57.808111091683095,57.8078243223574,1.49451072788432,1.5604846935931538,56.52703880146884,56.52709285286909,56.52764074825647,56.52703880146884,56.52709285286909,56.52764074825647,56.52703880146884,56.52709285286909,56.52764074825647,56.52703880146884,56.52709285286909,56.52764074825647,0.0,0,0.0,0,0.0,0,0.00011470087006475674,1,0.0,0,0.00011470087006475674,1,0.0,0,0.0,0,6.61779588766287e-05,1,0.00011470087006475674,1,-6.61779588766287e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
970,2022-03-10 16:31:17.243433,0.19564927351273997,0.1877714211855368,0.4804846935931537,56.527820609347124,56.527820609347124,56.52727421136066,1.5723715644565839,0.7930616359751441,1.5104846935931537,1.5104846935931537,0.7930616359751441,1.5104846935931537,0.7930616359751441,56.52762609755374,56.32782060934712,56.30788926747261,56.52760389970925,56.527740511863456,0.09536168049684424,0.08984152750173391,1.567611252996643,1.5674968386869306,1.5672073859397282,56.52722030764322,56.52727421136066,0.9804846935931537,0.8204846935931538,0.4868642122891327,1.7868642122891327,1.7866926058640262,58.02866261815443,56.72842695881059,58.028426958810584,56.5275721938363,56.52722030764322,57.2275721938363,9.2,4.04,0.08984152750173391,1.387611252996643,0.09536168049684424,1.3956492735127402,1.5604846935931538,1.5673389581549044,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.493061635975144,1.7930616359751441,1.5730616359751441,1.5730616359751441,-0.5620560287852814,-0.5545232765164418,57.8075721938363,57.1075721938363,57.1075721938363,57.1075721938363,56.3975721938363,1.5672073859397282,57.80828966735163,57.808003681782324,1.493061635975144,1.5604846935931538,56.52722030764322,56.52727421136066,56.527820609347124,56.52722030764322,56.52727421136066,56.527820609347124,56.52722030764322,56.52727421136066,56.527820609347124,56.52722030764322,56.52727421136066,56.527820609347124,0.0,0,0.0,0,0.0,0,0.00011453147228688353,1,0.0,0,0.00011453147228688353,1,0.0,0,0.0,0,6.433222260619641e-05,1,0.00011453147228688353,1,-6.433222260619641e-05,1,0.0,0,-4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
971,2022-03-10 16:31:17.512877,0.19410530017019134,0.18656663919320038,0.4804846935931537,56.51737208637453,56.51737208637453,56.516815388360875,1.5709687159893737,0.7916290763619518,1.5104846935931537,1.5104846935931537,0.7916290763619518,1.5104846935931537,0.7916290763619518,56.517173908177476,56.317372086374526,56.29744203859482,56.51715129201942,56.51729047915071,0.0938300882828993,0.08854761461312166,1.5664034517954442,1.566286880822213,1.5659919718729816,56.51676046879314,56.516815388360875,0.9804846935931537,0.8204846935931538,0.4856423289340699,1.78564232893407,1.7854674876661325,58.01822996740922,56.71798986568453,58.01798986568453,56.51711898860974,56.51676046879314,57.21711898860974,9.2,4.04,0.08854761461312166,1.3864034517954442,0.0938300882828993,1.3941053001701915,1.5604846935931538,1.5661260242082156,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.4916290763619517,1.7916290763619518,1.5716290763619518,1.5716290763619518,-0.5632682393190462,-0.556059821317562,57.79711898860974,57.097118988609736,57.097118988609736,57.097118988609736,56.387118988609735,1.5659919718729816,57.797849986287254,57.79755860956806,1.4916290763619517,1.5604846935931538,56.51676046879314,56.516815388360875,56.51737208637453,56.51676046879314,56.516815388360875,56.51737208637453,56.51676046879314,56.516815388360875,56.51737208637453,56.51676046879314,56.516815388360875,56.51737208637453,0.0,0,0.0,0,0.0,0,0.00011569241673197132,1,0.0,0,0.00011569241673197132,1,0.0,0,0.0,0,6.282157850458382e-05,1,0.00011569241673197132,1,-6.282157850458382e-05,1,0.0,0,-4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
972,2022-03-10 16:31:18.133016,0.19259758228608126,0.1852977390757431,0.4804846935931537,56.49423710283129,56.49423710283129,56.493656000033475,1.5695603612927986,0.790199802636766,1.5104846935931537,1.5104846935931537,0.790199802636766,1.5104846935931537,0.790199802636766,56.49403023750455,56.29423710283129,56.27431012126085,56.49400663020359,56.49415191845007,0.09233108772435772,0.08721595923101266,1.5651273979972449,1.565005717051724,1.5646978802385818,56.49359867353069,56.493656000033475,0.9804846935931537,0.8204846935931538,0.4843329090232069,1.784332909023207,1.7841504031529456,57.99513259135563,56.694881963896265,57.99488196389626,56.49397291100177,56.49359867353069,57.19397291100177,9.2,4.04,0.08721595923101266,1.3851273979972447,0.09233108772435772,1.3925975822860814,1.5604846935931538,1.564837808941529,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.490199802636766,1.790199802636766,1.570199802636766,1.570199802636766,-0.5645423697345875,-0.5575623089035882,57.77397291100177,57.07397291100177,57.07397291100177,57.07397291100177,56.36397291100177,1.5646978802385818,57.77473595266751,57.774431802206365,1.490199802636766,1.5604846935931538,56.49359867353069,56.493656000033475,56.49423710283129,56.49359867353069,56.493656000033475,56.49423710283129,56.49359867353069,56.493656000033475,56.49423710283129,56.49359867353069,56.493656000033475,56.49423710283129,0.0,0,0.0,0,0.0,0,0.00011840434006680803,1,0.0,0,0.00011840434006680803,1,0.0,0,0.0,0,6.173915862468148e-05,1,0.00011840434006680803,1,-6.173915862468148e-05,1,0.0,0,-4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
973,2022-03-10 16:31:18.559997,0.19111584247908886,0.18393777472113215,0.4804846935931537,56.49289878178441,56.49289878178441,56.492317703170066,1.5681292877269872,0.7887580622551944,1.5104846935931537,1.5104846935931537,0.7887580622551944,1.5104846935931537,0.7887580622551944,56.49269192506601,56.29289878178441,56.272971797175565,56.49266831874721,56.492813600947905,0.09085379297244578,0.08582399536828955,1.563767440731442,1.5636457648495519,1.5633379408470363,56.49226037905238,56.492317703170066,0.9804846935931537,0.8204846935931538,0.48297298482094386,1.782972984820944,1.7827904865457793,57.99379423304231,56.69354361601323,57.99354361601323,56.49263460094833,56.49226037905238,57.19263460094833,9.2,4.04,0.08582399536828955,1.3837674407314418,0.09085379297244578,1.3911158424790888,1.5604846935931538,1.5634778637269067,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.4887580622551944,1.7887580622551944,1.5687580622551944,1.5687580622551944,-0.5659050010720919,-0.5590413817276871,57.77263460094833,57.07263460094833,57.07263460094833,57.07263460094833,56.362634600948326,1.5633379408470363,57.7733976108607,57.77309347305746,1.4887580622551944,1.5604846935931538,56.49226037905238,56.492317703170066,56.49289878178441,56.49226037905238,56.492317703170066,56.49289878178441,56.49226037905238,56.492317703170066,56.49289878178441,56.49226037905238,56.492317703170066,56.49289878178441,0.0,0,0.0,0,0.0,0,0.00011840167895569384,1,0.0,0,0.00011840167895569384,1,0.0,0,0.0,0,6.118096373681116e-05,1,0.00011840167895569384,1,-6.118096373681116e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
974,2022-03-10 16:31:21.796252,0.18964749934940528,0.182564477555879,0.4804846935931537,56.49148858685184,56.49148858685184,56.49090746700919,1.5667004896946193,0.7873209387516051,1.5104846935931537,1.5104846935931537,0.7873209387516051,1.5104846935931537,0.7873209387516051,56.49128171545782,56.291488586851834,56.271561607422896,56.49125810746463,56.491403399972256,0.08938891922019576,0.08442572252748715,1.5623941314810958,1.5622724469666613,1.5619646011244206,56.49085013882535,56.49090746700919,0.9804846935931537,0.8204846935931538,0.4815996192034391,1.7815996192034391,1.7814171079800536,57.99238410164206,56.692133466831294,57.99213346683129,56.49122438727399,56.49085013882535,57.19122438727399,9.2,4.04,0.08442572252748715,1.382394131481096,0.08938891922019576,1.3896474993494055,1.5604846935931538,1.5621045339315491,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.487320938751605,1.7873209387516051,1.5673209387516052,1.5673209387516052,-0.5672803798243873,-0.5605076432703284,57.77122438727399,57.071224387273986,57.071224387273986,57.071224387273986,56.361224387273985,1.5619646011244206,57.77198745131994,57.77168329193733,1.487320938751605,1.5604846935931538,56.49085013882535,56.49090746700919,56.49148858685184,56.49085013882535,56.49090746700919,56.49148858685184,56.49085013882535,56.49090746700919,56.49148858685184,56.49085013882535,56.49090746700919,56.49148858685184,0.0,0,0.0,0,0.0,0,0.00011840621562236139,1,0.0,0,0.00011840621562236139,1,0.0,0,0.0,0,6.074226425047301e-05,1,0.00011840621562236139,1,-6.074226425047301e-05,1,0.0,0,-4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
975,2022-03-10 16:31:22.155831,0.18818968500739386,0.18118054272295359,0.4804846935931537,56.49070474330447,56.49070474330447,56.490124293964136,1.5652734138754532,0.7858873915178686,1.5104846935931537,1.5104846935931537,0.7858873915178686,1.5104846935931537,0.7858873915178686,56.49049811058232,56.29070474330447,56.27077767963395,56.49047452981991,56.49061965470437,0.08793380163784748,0.0830223740277356,1.5610103931898818,1.5608888490678356,1.560581358408378,56.49006703190876,56.490124293964136,0.9804846935931537,0.8204846935931538,0.48021679761992164,1.7802167976199217,1.7800344969754278,57.991599224858604,56.69134887923416,57.99134887923416,56.490440848526944,56.49006703190876,57.19044084852695,9.2,4.04,0.0830223740277356,1.3810103931898818,0.08793380163784748,1.388189685007394,1.5604846935931538,1.5607211297669927,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.4858873915178685,1.7858873915178686,1.5658873915178686,1.5658873915178686,-0.5686659326823029,-0.5619638395873496,57.770440848526945,57.07044084852694,57.07044084852694,57.07044084852694,56.36044084852694,1.560581358408378,57.77120303218999,57.770899223756,1.4858873915178685,1.5604846935931538,56.49006703190876,56.490124293964136,56.49070474330447,56.49006703190876,56.490124293964136,56.49070474330447,56.49006703190876,56.490124293964136,56.49070474330447,56.49006703190876,56.490124293964136,56.49070474330447,0.0,0,0.0,0,0.0,0,0.00011833241673342994,1,0.0,0,0.00011833241673342994,1,0.0,0,0.0,0,6.0399392107040395e-05,1,0.00011833241673342994,1,-6.0399392107040395e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
976,2022-03-10 16:31:22.568564,0.18674009959682492,0.17979015013192035,0.4804846935931537,56.50551720114827,56.50551720114827,56.50495484010282,1.5638484564022386,0.7844572490977655,1.5104846935931537,1.5104846935931537,0.7844572490977655,1.5104846935931537,0.7844572490977655,56.50531700713638,56.30551720114827,56.28558786487086,56.50529416098696,56.50543476385873,0.0864863768929407,0.08161642706025773,1.5596253027509657,1.5595075460286096,1.559209637219664,56.50489936201417,56.50495484010282,0.9804846935931537,0.8204846935931538,0.4788564374169282,1.7788564374169282,1.7786798176085672,58.00638380885078,56.70614126467187,58.00614126467187,56.50526152904773,56.50489936201417,57.20526152904773,9.2,4.04,0.08161642706025773,1.3796253027509655,0.0864863768929407,1.386740099596825,1.5604846935931538,1.559345053142912,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.4844572490977654,1.7844572490977655,1.5644572490977655,1.5644572490977655,-0.5700576216479425,-0.5634121286233122,57.78526152904773,57.08526152904773,57.08526152904773,57.08526152904773,56.37526152904773,1.559209637219664,57.785999962407274,57.785705621593216,1.4844572490977654,1.5604846935931538,56.50489936201417,56.50495484010282,56.50551720114827,56.50489936201417,56.50495484010282,56.50551720114827,56.50489936201417,56.50495484010282,56.50551720114827,56.50489936201417,56.50495484010282,56.50551720114827,0.0,0,0.0,0,0.0,0,0.00011632650339898212,1,0.0,0,0.00011632650339898212,1,0.0,0,0.0,0,6.012348169965834e-05,1,0.00011632650339898212,1,-6.012348169965834e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
977,2022-03-10 16:31:22.934073,0.18529713603603315,0.1784412776111366,0.4804846935931537,56.50434626752309,56.50434626752309,56.50378410495265,1.5624446406364882,0.7830451915024759,1.5104846935931537,1.5104846935931537,0.7830451915024759,1.5104846935931537,0.7830451915024759,56.504146144160416,56.30434626752309,56.28441690630932,56.50412330607162,56.504263859325256,0.08504684786095318,0.08024282979251995,1.558276488408411,1.5581587732435709,1.5578609695721481,56.503728646438745,56.50378410495265,0.9804846935931537,0.8204846935931538,0.4775078944285476,1.7775078944285476,1.7773313369535488,58.00521256937787,56.70497011080083,58.004970110800826,56.50409068564651,56.503728646438745,57.20409068564651,9.2,4.04,0.08024282979251995,1.378276488408411,0.08504684786095318,1.385297136036033,1.5604846935931538,1.5579963377050738,1.5604846935931538,1.5604846935931538,1.5604846935931538,-0.5895153064068464,1.5104846935931537,1.4830451915024758,1.7830451915024759,1.563045191502476,1.563045191502476,-0.5714085548464014,-0.5648530315064288,57.78409068564651,57.08409068564651,57.08409068564651,57.08409068564651,56.37409068564651,1.5578609695721481,57.78482885840415,57.78453462147416,1.4830451915024758,1.5604846935931538,56.503728646438745,56.50378410495265,56.50434626752309,56.503728646438745,56.50378410495265,56.50434626752309,56.503728646438745,56.50378410495265,56.50434626752309,56.503728646438745,56.50378410495265,56.50434626752309,0.0,0,0.0,0,0.0,0,0.0001163043300656349,1,0.0,0,0.0001163043300656349,1,0.0,0,0.0,0,5.9682673664773835e-05,1,0.0001163043300656349,1,-5.9682673664773835e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
