iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
10,2022-03-10 16:39:36.222213,0.3844014779690492,0.412791332699626,0.3980667263999542,56.31006056116493,56.31006056116493,56.309011495056495,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.309687121785274,56.11006056116493,56.09019237311882,56.30964451025648,56.30990678576153,0.28440147796904935,0.28440147796904935,1.7924838199794373,1.7922641560031838,1.7917084281266542,56.308908017500876,56.309011495056495,0.8980667263999542,0.7380667263999543,0.7110495347318515,2.0110495347318516,2.0107200601579,57.811677173518746,56.51122471427623,57.81122471427623,56.309583644229654,56.308908017500876,57.00958364422966,9.2,4.04,0.3127913326996261,1.6124838199794373,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.791961035667437,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.337208667300374,-0.3655985220309508,57.589583644229656,56.88958364422965,56.88958364422965,56.88958364422965,56.17958364422965,1.7917084281266542,57.590961125629825,57.59041203709507,1.6844014779690493,1.4780667263999543,56.308908017500876,56.309011495056495,56.31006056116493,56.308908017500876,56.309011495056495,56.31006056116493,56.308908017500876,56.309011495056495,56.31006056116493,56.308908017500876,56.309011495056495,56.31006056116493,0.0,0,0.0,0,0.0,0,0.0001628966045359675,1,0.0,0,0.0001628966045359675,1,0.0,0,0.0,0,0.0,0,0.00016289660453596753,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
11,2022-03-10 16:39:36.523417,0.3844014779690492,0.40888181419076286,0.3980667263999542,56.277582130574054,56.277582130574054,56.27650009721064,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.27719695643816,56.07758213057405,56.05771808437207,56.27715300614435,56.27742352310694,0.28440147796904935,0.28440147796904935,1.7885646379848945,1.7883380713161159,1.787764879997906,56.27639336849637,56.27650009721064,0.8980667263999542,0.7380667263999543,0.7070852801857732,2.0070852801857733,2.006745451933452,57.77924954481539,56.4787828668443,57.778782866844296,56.27709022772389,56.27639336849637,56.97709022772389,9.2,4.04,0.308881814190763,1.6085646379848946,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.7880254255334582,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.34111818580923714,-0.3655985220309508,57.55709022772389,56.85709022772389,56.85709022772389,56.85709022772389,56.147090227723886,1.787764879997906,57.55851099510376,57.55794465104085,1.6844014779690493,1.4780667263999543,56.27639336849637,56.27650009721064,56.277582130574054,56.27639336849637,56.27650009721064,56.277582130574054,56.27639336849637,56.27650009721064,56.277582130574054,56.27639336849637,56.27650009721064,56.277582130574054,0.0,0,0.0,0,0.0,0,0.00016564132675959373,1,0.0,0,0.00016564132675959373,1,0.0,0,0.0,0,0.0,0,0.0001656413267595937,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
12,2022-03-10 16:39:36.832063,0.3844014779690492,0.4049064223485326,0.3980667263999542,56.22367301730236,56.22367301730236,56.22253323506503,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.22326728737342,56.02367301730236,56.003816226370496,56.223220991971665,56.22350594550427,0.28440147796904935,0.28440147796904935,1.7845723185835618,1.7843336604527027,1.7837298783719817,56.222420811308254,56.22253323506503,0.8980667263999542,0.7380667263999543,0.7030140070267643,2.0030140070267644,2.0026560422007047,57.72542942138881,56.4249378364116,57.7249378364116,56.22315486361664,56.222420811308254,56.923154863616645,9.2,4.04,0.3049064223485327,1.6045723185835619,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.7840043289142666,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.3450935776514674,-0.3655985220309508,57.50315486361664,56.80315486361664,56.80315486361664,56.80315486361664,56.09315486361664,1.7837298783719817,57.50465145515184,57.50405488450136,1.6844014779690493,1.4780667263999543,56.222420811308254,56.22253323506503,56.22367301730236,56.222420811308254,56.22253323506503,56.22367301730236,56.222420811308254,56.22253323506503,56.22367301730236,56.222420811308254,56.22253323506503,56.22367301730236,0.0,0,0.0,0,0.0,0,0.00017035817342891195,1,0.0,0,0.00017035817342891192,1,0.0,0,0.0,0,0.0,0,0.00017035817342891192,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
13,2022-03-10 16:39:37.357736,0.3844014779690492,0.40081782618623896,0.3980667263999542,56.22204195061678,56.22204195061678,56.22090501424602,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.22163723367728,56.022041950616774,56.00218480214537,56.221591053842175,56.221875295940805,0.28440147796904935,0.28440147796904935,1.7804845566117604,1.7802464943482306,1.7796442197808364,56.22079287114042,56.22090501424602,0.8980667263999542,0.7380667263999543,0.6989301358985838,1.9989301358985838,1.9985730648433382,57.72379396928125,56.42330361172225,57.723303611722244,56.221525090571674,56.22079287114042,56.92152509057168,9.2,4.04,0.3008178261862391,1.6004845566117605,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.7799179850842028,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.34918217381376104,-0.3655985220309508,57.501525090571675,56.80152509057167,56.80152509057167,56.80152509057167,56.09152509057167,1.7796442197808364,57.50301794549181,57.502422864408906,1.6844014779690493,1.4780667263999543,56.22079287114042,56.22090501424602,56.22204195061678,56.22079287114042,56.22090501424602,56.22204195061678,56.22079287114042,56.22090501424602,56.22204195061678,56.22079287114042,56.22090501424602,56.22204195061678,0.0,0,0.0,0,0.0,0,0.00017012834009559998,1,0.0,0,0.00017012834009559998,1,0.0,0,0.0,0,0.0,0,0.00017012834009559998,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
14,2022-03-10 16:39:37.663550,0.3844014779690492,0.39673474602394454,0.3980667263999542,56.23143907096154,56.23143907096154,56.23031773816686,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.2310399081341,56.03143907096154,56.01157996213905,56.230994361939,56.231274703321404,0.28440147796904935,0.28440147796904935,1.7764060502253767,1.776171255038078,1.7755772460028483,56.230207133842356,56.23031773816686,0.8980667263999542,0.7380667263999543,0.6948729625841776,1.9948729625841777,1.9945207919771832,57.73316704483413,56.43268341707519,57.73268341707519,56.230929303809596,56.230207133842356,56.9309293038096,9.2,4.04,0.2967347460239447,1.5964060502253767,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.7758472542153865,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.35326525397605546,-0.3655985220309508,57.5109293038096,56.810929303809594,56.810929303809594,56.810929303809594,56.10092930380959,1.7755772460028483,57.512401671273146,57.51181475732635,1.6844014779690493,1.4780667263999543,56.230207133842356,56.23031773816686,56.23143907096154,56.230207133842356,56.23031773816686,56.23143907096154,56.230207133842356,56.23031773816686,56.23143907096154,56.230207133842356,56.23031773816686,56.23143907096154,0.0,0,0.0,0,0.0,0,0.0001688634567615531,1,0.0,0,0.0001688634567615531,1,0.0,0,0.0,0,0.0,0,0.00016886345676155314,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
15,2022-03-10 16:39:38.172805,0.3844014779690492,0.3926820230616672,0.3980667263999542,56.29216874728354,56.29216874728354,56.29112223778709,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.2917962179352,56.09216874728354,56.07230023803697,56.29175371022791,56.29201534660714,0.28440147796904935,0.28440147796904935,1.7723752597453368,1.772156131073399,1.7716017574878404,56.29101901235942,56.29112223778709,0.8980667263999542,0.7380667263999543,0.6909444698762364,1.9909444698762364,1.9906157982305919,57.79378141994838,56.49333006336883,57.79333006336883,56.29169299250753,56.29101901235942,56.99169299250753,9.2,4.04,0.29268202306166735,1.592375259745337,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.7718537494366031,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.3573179769383328,-0.3655985220309508,57.57169299250753,56.871692992507526,56.871692992507526,56.871692992507526,56.161692992507525,1.7716017574878404,57.5730671170769,57.57251936670891,1.6844014779690493,1.4780667263999543,56.29101901235942,56.29112223778709,56.29216874728354,56.29101901235942,56.29112223778709,56.29216874728354,56.29101901235942,56.29112223778709,56.29216874728354,56.29101901235942,56.29112223778709,56.29216874728354,0.0,0,0.0,0,0.0,0,0.00016268210453591588,1,0.0,0,0.00016268210453591588,1,0.0,0,0.0,0,0.0,0,0.00016268210453591588,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
16,2022-03-10 16:39:38.497084,0.3844014779690492,0.3887776525528053,0.3980667263999542,56.38375683840801,56.38375683840801,56.38282009975606,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.383423382289365,56.18375683840801,56.16387453804015,56.38338533230022,56.383619527070934,0.28440147796904935,0.28440147796904935,1.7685030657057488,1.7683069209241835,1.7678106953060393,56.38272769977527,56.38282009975606,0.8980667263999542,0.7380667263999543,0.6872223536497231,1.987222353649723,1.9869281565988062,57.885200356282375,56.58479634370075,57.88479634370075,56.38333098230857,56.38272769977527,57.083330982308574,9.2,4.04,0.2887776525528054,1.5885030657057486,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.7680362561307768,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.3612223474471947,-0.3655985220309508,57.66333098230857,56.96333098230857,56.96333098230857,56.96333098230857,56.25333098230857,1.7678106953060393,57.664560977605944,57.664070682821716,1.6844014779690493,1.4780667263999543,56.38272769977527,56.38282009975606,56.38375683840801,56.38272769977527,56.38282009975606,56.38375683840801,56.38272769977527,56.38282009975606,56.38375683840801,56.38272769977527,56.38282009975606,56.38375683840801,0.0,0,0.0,0,0.0,0,0.0001532326789751626,1,0.0,0,0.0001532326789751626,1,0.0,0,0.0,0,0.0,0,0.0001532326789751626,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
17,2022-03-10 16:39:38.801817,0.3844014779690492,0.3851000682574015,0.3980667263999542,56.31880127477127,56.31880127477127,56.31779416957476,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.318442771474075,56.118801274771265,56.09892781495253,56.31840186394085,56.318653649655666,0.28440147796904935,0.28440147796904935,1.7648048552824327,1.7645939771008354,1.764060476805491,56.317694830128694,56.31779416957476,0.8980667263999542,0.7380667263999543,0.6834279386463615,1.9834279386463616,1.983111642298028,57.82035322617305,56.519918864609046,57.81991886460904,56.31834343202801,56.317694830128694,57.01834343202801,9.2,4.04,0.28510006825740164,1.5848048552824325,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.7643029808139306,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.3648999317425985,-0.3655985220309508,57.59834343202801,56.89834343202801,56.89834343202801,56.89834343202801,56.188343432028006,1.764060476805491,57.59966581873907,57.59913869313413,1.6844014779690493,1.4780667263999543,56.317694830128694,56.31779416957476,56.31880127477127,56.317694830128694,56.31779416957476,56.31880127477127,56.317694830128694,56.31779416957476,56.31880127477127,56.317694830128694,56.31779416957476,56.31880127477127,0.0,0,0.0,0,0.0,0,0.0001593450367562239,1,0.0,0,0.0001593450367562239,1,0.0,0,0.0,0,0.0,0,0.0001593450367562239,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
18,2022-03-10 16:39:39.181240,0.3844014779690492,0.38127578737525214,0.3980667263999542,56.24461324518572,56.24461324518572,56.24352501731599,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.24422586610496,56.044613245185715,56.0247499772304,56.24418166425944,56.24445372978052,0.28440147796904935,0.28440147796904935,1.760956795412781,1.7607289317372217,1.7601524590608741,56.243417677714234,56.24352501731599,0.8980667263999542,0.7380667263999543,0.6794689685377475,1.9794689685377476,1.9791271948424107,57.746290205037454,56.44582085538481,57.74582085538481,56.24411852650321,56.243417677714234,56.94411852650321,9.2,4.04,0.2812757873752523,1.580956795412781,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.760414496135287,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.36872421262474786,-0.3655985220309508,57.52411852650321,56.824118526503206,56.824118526503206,56.824118526503206,56.114118526503205,1.7601524590608741,57.52554742726164,57.524977840905954,1.6844014779690493,1.4780667263999543,56.243417677714234,56.24352501731599,56.24461324518572,56.243417677714234,56.24352501731599,56.24461324518572,56.243417677714234,56.24352501731599,56.24461324518572,56.243417677714234,56.24352501731599,56.24461324518572,0.0,0,0.0,0,0.0,0,0.0001661527412044789,1,0.0,0,0.0001661527412044789,1,0.0,0,0.0,0,0.0,0,0.0001661527412044789,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
19,2022-03-10 16:39:39.548502,0.3844014779690492,0.3772881215863446,0.3980667263999542,56.17652073044683,56.17652073044683,56.175358314111385,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.17610694388767,55.97652073044683,55.95666678314116,56.17605972934813,56.176350341143035,0.28440147796904935,0.28440147796904935,1.7569473832351445,1.7567039859797784,1.7560882141594842,56.17524365824756,56.175358314111385,0.8980667263999542,0.7380667263999543,0.6753581265408068,1.975358126540807,1.974993053266796,57.67831201321122,56.377810666179535,57.67781066617953,56.17599228802384,56.17524365824756,56.875992288023845,9.2,4.04,0.27728812158634475,1.5769473832351446,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.7563681146276098,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.3727118784136554,-0.3655985220309508,57.45599228802384,56.75599228802384,56.75599228802384,56.75599228802384,56.04599228802384,1.7560882141594842,57.45751859806107,57.45691018039652,1.6844014779690493,1.4780667263999543,56.17524365824756,56.175358314111385,56.17652073044683,56.17524365824756,56.175358314111385,56.17652073044683,56.17524365824756,56.175358314111385,56.17652073044683,56.17524365824756,56.175358314111385,56.17652073044683,0.0,0,0.0,0,0.0,0,0.0001721767967631834,1,0.0,0,0.00017217679676318344,1,0.0,0,0.0,0,0.0,0,0.00017217679676318344,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
20,2022-03-10 16:39:39.831616,0.3844014779690492,0.3731558784640283,0.3980667263999542,56.1724438087955,56.1724438087955,56.17128145659454,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.17203004506506,55.9724438087955,55.95258985343232,56.17198283312994,56.17227342889196,0.28440147796904935,0.28440147796904935,1.7528151589121523,1.752571775085254,1.7519560372382907,56.17116680705546,56.17128145659454,0.8980667263999542,0.7380667263999543,0.6712259899019135,1.9712259899019136,1.9708609367699306,57.67423499272998,56.37373367335942,57.673733673359415,56.17191539552598,56.17116680705546,56.87191539552598,9.2,4.04,0.27315587846402845,1.5728151589121522,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.7522359222638684,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.3768441215359717,-0.3655985220309508,57.45191539552598,56.75191539552598,56.75191539552598,56.75191539552598,56.041915395525976,1.7519560372382907,57.45344162135486,57.45283323725922,1.6844014779690493,1.4780667263999543,56.17116680705546,56.17128145659454,56.1724438087955,56.17116680705546,56.17128145659454,56.1724438087955,56.17116680705546,56.17128145659454,56.1724438087955,56.17116680705546,56.17128145659454,56.1724438087955,0.0,0,0.0,0,0.0,0,0.00017217166676321565,1,0.0,0,0.00017217166676321565,1,0.0,0,0.0,0,0.0,0,0.00017217166676321567,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
21,2022-03-10 16:39:40.332339,0.3844014779690492,0.3690237584617111,0.3980667263999542,56.15412477511429,56.15412477511429,56.152945969810794,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.15370515488829,55.95412477511429,55.93427288682862,56.153657274817974,56.15395198366227,0.28440147796904935,0.28440147796904935,1.7486782161195902,1.748431387345612,1.747806933959571,56.15282969771877,56.152945969810794,0.8980667263999542,0.7380667263999543,0.6670665525754542,1.9670665525754545,1.9666963321951103,57.6559413129371,56.35543289736651,57.65543289736651,56.153588882796264,56.15282969771877,56.85358888279627,9.2,4.04,0.2690237584617112,1.56867821611959,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.7480907806257149,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.3809762415382889,-0.3655985220309508,57.433588882796265,56.73358888279626,56.73358888279626,56.73358888279626,56.02358888279626,1.747806933959571,57.43513671149089,57.4345197156026,1.6844014779690493,1.4780667263999543,56.15282969771877,56.152945969810794,56.15412477511429,56.15282969771877,56.152945969810794,56.15412477511429,56.15282969771877,56.152945969810794,56.15412477511429,56.15282969771877,56.152945969810794,56.15412477511429,0.0,0,0.0,0,0.0,0,0.00017348348120836557,1,0.0,0,0.0001734834812083633,1,0.0,0,0.0,0,0.0,0,0.0001734834812083633,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
22,2022-03-10 16:39:40.641083,0.3844014779690492,0.3648601549127104,0.3980667263999542,56.14552930876341,56.14552930876341,56.14434536114912,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.14510785812811,55.945529308763405,55.92567806652916,56.14505976923669,56.14535576359778,0.28440147796904935,0.28440147796904935,1.7445131052388372,1.744265199769163,1.743638022398107,56.14422858193915,56.14434536114912,0.8980667263999542,0.7380667263999543,0.6628944111738573,1.9628944111738573,1.96252257580358,57.64735377077954,56.346843137337494,57.64684313733749,56.14499107891814,56.14422858193915,56.84499107891814,9.2,4.04,0.26486015491271053,1.564513105238837,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.7439231072491839,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.3851398450872896,-0.3655985220309508,57.42499107891814,56.72499107891814,56.72499107891814,56.72499107891814,56.014991078918136,1.743638022398107,57.426545659447406,57.425925971998836,1.6844014779690493,1.4780667263999543,56.14422858193915,56.14434536114912,56.14552930876341,56.14422858193915,56.14434536114912,56.14552930876341,56.14422858193915,56.14434536114912,56.14552930876341,56.14422858193915,56.14434536114912,56.14552930876341,0.0,0,0.0,0,0.0,0,0.00017389175009747016,1,0.0,0,0.00017389175009747016,1,0.0,0,0.0,0,0.0,0,0.00017389175009747016,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
23,2022-03-10 16:39:40.939473,0.3844014779690492,0.3606867529103712,0.3980667263999542,56.27340139602897,56.27340139602897,56.27237013044417,1.7644014779690493,0.9844014779690493,1.4280667263999542,1.4280667263999542,0.9844014779690493,1.4280667263999542,0.9844014779690493,56.27303429278397,56.07340139602897,56.0535309716097,56.27299240411763,56.273250229679654,0.28440147796904935,0.28440147796904935,1.740384457947996,1.7401685210523044,1.7396222224873692,56.27226840834188,56.27237013044417,0.8980667263999542,0.7380667263999543,0.6589745094278285,1.9589745094278286,1.9586506252779476,57.77499057812326,56.4745457962201,57.774545796220096,56.272932570681675,56.27226840834188,56.97293257068168,9.2,4.04,0.26068675291037136,1.560384457947996,0.28440147796904935,1.5844014779690494,1.4780667263999543,1.7398705439409938,1.4780667263999543,1.4780667263999543,1.4780667263999543,-0.6719332736000458,1.4280667263999542,1.6844014779690493,1.9844014779690493,1.7644014779690493,1.7644014779690493,-0.3893132470896288,-0.3655985220309508,57.552932570681676,56.85293257068167,56.85293257068167,56.85293257068167,56.14293257068167,1.7396222224873692,57.55428667999562,57.553746908505396,1.6844014779690493,1.4780667263999543,56.27226840834188,56.27237013044417,56.27340139602897,56.27226840834188,56.27237013044417,56.27340139602897,56.27226840834188,56.27237013044417,56.27340139602897,56.27226840834188,56.27237013044417,56.27340139602897,0.0,0,0.0,0,0.0,0,0.00016139810231295717,1,0.0,0,0.0001613981023129572,1,0.0,0,0.0,0,0.0,0,0.00016139810231295717,1,0.0,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
