iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
973,2022-03-10 16:15:36.506367,0.2056728209377512,0.19797246976729488,0.44907086217167125,56.5068965790631,56.5068965790631,56.50631545922045,1.5824689634917484,0.8031434869665277,1.4790708621716713,1.4790708621716713,0.8031434869665277,1.4790708621716713,0.8031434869665277,56.50668970766909,56.3068965790631,56.28696959963416,56.5066660996759,56.50681139218352,0.1053917070465058,0.09999593327581158,1.5778021236925115,1.577680439178077,1.5773725933358362,56.50625813103662,56.50631545922045,0.9490708621716712,0.7890708621716713,0.4970076114148547,1.7970076114148548,1.7968251001914692,58.007792093853325,56.70754145904256,58.00754145904256,56.506632379485254,56.50625813103662,57.20663237948526,9.2,4.04,0.09999593327581158,1.3978021236925113,0.1053917070465058,1.4056728209377511,1.5290708621716713,1.5775125261429648,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.5031434869665277,1.8031434869665277,1.5831434869665277,1.5831434869665277,-0.5518588676076255,-0.5444958416873285,57.786632379485255,57.08663237948525,57.08663237948525,57.08663237948525,56.37663237948525,1.5773725933358362,57.7873954435312,57.787091284148595,1.5031434869665277,1.5290708621716713,56.50625813103662,56.50631545922045,56.5068965790631,56.50625813103662,56.50631545922045,56.5068965790631,56.50625813103662,56.50631545922045,56.5068965790631,56.50625813103662,56.50631545922045,56.5068965790631,0.0,0,0.0,0,0.0,0,0.00011840621562237963,1,0.0,0,0.00011840621562237963,1,0.0,0,0.0,0,6.354550313634056e-05,1,0.00011840621562237963,1,-6.354550313634056e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
974,2022-03-10 16:15:38.611156,0.20414772886247912,0.19665581266762988,0.44907086217167125,56.50618001324901,56.50618001324901,56.505599563908675,1.581030593445163,0.8016868592511619,1.4790708621716713,1.4790708621716713,0.8016868592511619,1.4790708621716713,0.8016868592511619,56.50597338052686,56.306180013249005,56.28625294957849,56.50594979976445,56.506094924648906,0.10387422325155549,0.09862450474217188,1.576485663134558,1.576364119012512,1.5760566283530542,56.505542301853296,56.505599563908675,0.9490708621716712,0.7890708621716713,0.4956920675645975,1.7956920675645975,1.7955097669201037,58.00707449480314,56.7068241491787,58.0068241491787,56.50591611847148,56.505542301853296,57.205916118471485,9.2,4.04,0.09862450474217188,1.3964856631345581,0.10387422325155549,1.4041477288624793,1.5290708621716713,1.5761963997116688,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.5016868592511619,1.801686859251162,1.581686859251162,1.581686859251162,-0.5531800895915138,-0.5460163688783772,57.785916118471484,57.08591611847148,57.08591611847148,57.08591611847148,56.37591611847148,1.5760566283530542,57.786678302134526,57.786374493700535,1.5016868592511619,1.5290708621716713,56.505542301853296,56.505599563908675,56.50618001324901,56.505542301853296,56.505599563908675,56.50618001324901,56.505542301853296,56.505599563908675,56.50618001324901,56.505542301853296,56.505599563908675,56.50618001324901,0.0,0,0.0,0,0.0,0,0.00011833241673344824,1,0.0,0,0.00011833241673344824,1,0.0,0,0.0,0,6.261096557409369e-05,1,0.00011833241673344824,1,-6.261096557409369e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
975,2022-03-10 16:15:38.851673,0.2026450656887009,0.19531849783980526,0.44907086217167125,56.521045548856016,56.521045548856016,56.52048318781056,1.579596725566823,0.800238507832101,1.4790708621716713,1.4790708621716713,0.800238507832101,1.4790708621716713,0.800238507832101,56.52084535484412,56.32104554885601,56.301116212578606,56.52082250869471,56.52096311156647,0.10237759562328552,0.09724374055386376,1.5751536504588506,1.5750358937364946,1.574737984927549,56.520427709721915,56.52048318781056,0.9490708621716712,0.7890708621716713,0.4943847851248129,1.794384785124813,1.7942081653164519,58.02191215655852,56.721669612379614,58.02166961237961,56.52078987675547,56.520427709721915,57.220789876755475,9.2,4.04,0.09724374055386376,1.3951536504588504,0.10237759562328552,1.4026450656887008,1.5290708621716713,1.574873400850797,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.500238507832101,1.800238507832101,1.580238507832101,1.580238507832101,-0.5545210256792654,-0.5475154107922284,57.80078987675547,57.10078987675547,57.10078987675547,57.10078987675547,56.39078987675547,1.574737984927549,57.80152831011502,57.80123396930096,1.500238507832101,1.5290708621716713,56.520427709721915,56.52048318781056,56.521045548856016,56.520427709721915,56.52048318781056,56.521045548856016,56.520427709721915,56.52048318781056,56.521045548856016,56.520427709721915,56.52048318781056,56.521045548856016,0.0,0,0.0,0,0.0,0,0.00011632650339900018,1,0.0,0,0.00011632650339900018,1,0.0,0,0.0,0,6.186108558889602e-05,1,0.00011632650339900018,1,-6.186108558889602e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
976,2022-03-10 16:15:39.085396,0.20116039963456744,0.19401132781236274,0.44907086217167125,56.51991631772417,56.51991631772417,56.51935415515373,1.5781859090146118,0.7988121436684226,1.4790708621716713,1.4790708621716713,0.7988121436684226,1.4790708621716713,0.7988121436684226,56.51971619436149,56.319916317724164,56.299986956510395,56.5196933562727,56.519833909526334,0.100899408540158,0.09588992906103044,1.5738465386096372,1.573728823444797,1.573431019773374,56.51929869663982,56.51935415515373,0.9490708621716712,0.7890708621716713,0.4930779446297733,1.7930779446297733,1.7929013871547745,58.020782619578945,56.72054016100191,58.020540161001904,56.51966073584759,56.51929869663982,57.21966073584759,9.2,4.04,0.09588992906103044,1.3938465386096373,0.100899408540158,1.4011603996345676,1.5290708621716713,1.5735663879063,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.4988121436684225,1.7988121436684226,1.5788121436684226,1.5788121436684226,-0.5558320830162016,-0.5489961895368682,57.79966073584759,57.099660735847586,57.099660735847586,57.099660735847586,56.389660735847585,1.573431019773374,57.800398908605224,57.800104671675236,1.4988121436684225,1.5290708621716713,56.51929869663982,56.51935415515373,56.51991631772417,56.51929869663982,56.51935415515373,56.51991631772417,56.51929869663982,56.51935415515373,56.51991631772417,56.51929869663982,56.51935415515373,56.51991631772417,0.0,0,0.0,0,0.0,0,0.00011630433006565301,1,0.0,0,0.00011630433006565301,1,0.0,0,0.0,0,6.104741267386653e-05,1,0.00011630433006565301,1,-6.104741267386653e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
977,2022-03-10 16:15:39.486939,0.19969526173039465,0.19268516179495987,0.44907086217167125,56.52246235215585,56.52246235215585,56.52190450775643,1.576778592155393,0.7973926536824629,1.4790708621716713,1.4790708621716713,0.7973926536824629,1.4790708621716713,0.7973926536824629,56.52226376589084,56.322462352155846,56.30253244840789,56.52224110317486,56.52238057689912,0.09943934340453109,0.09452724474620977,1.5725216383614358,1.5724048273531566,1.5721093111326083,56.52184947512544,56.52190450775643,0.9490708621716712,0.7890708621716713,0.49175894816634025,1.7917589481663403,1.7915837468627176,58.023321999758096,56.72308140359953,58.02308140359953,56.52220873325985,56.52184947512544,57.222208733259855,9.2,4.04,0.09452724474620977,1.3925216383614356,0.09943934340453109,1.3996952617303946,1.5290708621716713,1.5722436395033856,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.4973926536824629,1.797392653682463,1.577392653682463,1.577392653682463,-0.5571612926369067,-0.5504582838377388,57.80220873325985,57.10220873325985,57.10220873325985,57.10220873325985,56.39220873325985,1.5721093111326083,57.80294123616661,57.802649259416164,1.4973926536824629,1.5290708621716713,56.52184947512544,56.52190450775643,56.52246235215585,56.52184947512544,56.52190450775643,56.52246235215585,56.52184947512544,56.52190450775643,56.52246235215585,56.52184947512544,56.52190450775643,56.52246235215585,0.0,0,0.0,0,0.0,0,0.0001158210156209387,1,0.0,0,0.0001158210156209387,1,0.0,0,0.0,0,6.0403847113678626e-05,1,0.0001158210156209387,1,-6.0403847113678626e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
978,2022-03-10 16:15:39.735397,0.1982455693996663,0.1913551497507857,0.44907086217167125,56.519229355636014,56.519229355636014,56.51866938930196,1.5753786943552361,0.795982272584252,1.4790708621716713,1.4790708621716713,0.795982272584252,1.4790708621716713,0.795982272584252,56.51903001404634,56.31922935563601,56.29929971848755,56.51900726515272,56.51914726935413,0.09799401966390153,0.0931657837482891,1.5711910043225406,1.5710737490147577,1.5707771087485454,56.518614147393485,56.51866938930196,0.9490708621716712,0.7890708621716713,0.49042541302755605,1.790425413027556,1.7902495453058926,58.0200922731155,56.71985076177081,58.019850761770805,56.51897477213787,56.518614147393485,57.21897477213787,9.2,4.04,0.0931657837482891,1.3911910043225406,0.09799401966390153,1.3982455693996663,1.5290708621716713,1.5709119480549496,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.495982272584252,1.795982272584252,1.575982272584252,1.575982272584252,-0.5584939257849186,-0.5519053550646293,57.79897477213787,57.098974772137865,57.098974772137865,57.098974772137865,56.388974772137864,1.5707771087485454,57.79971006119034,57.79941697379534,1.495982272584252,1.5290708621716713,56.518614147393485,56.51866938930196,56.519229355636014,56.518614147393485,56.51866938930196,56.519229355636014,56.518614147393485,56.51866938930196,56.519229355636014,56.518614147393485,56.51866938930196,56.519229355636014,0.0,0,0.0,0,0.0,0,0.00011605872895440246,1,0.0,0,0.00011605872895440246,1,0.0,0,0.0,0,5.984491057016024e-05,1,0.00011605872895440246,1,-5.984491057016024e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
979,2022-03-10 16:15:40.014493,0.19680929154598248,0.19000601810956397,0.44907086217167125,56.52058958235258,56.52058958235258,56.520032636976076,1.57397867481269,0.7945746195378249,1.4790708621716713,1.4790708621716713,0.7945746195378249,1.4790708621716713,0.7945746195378249,56.52039131610414,56.320589582352575,56.30065956565151,56.52036868989999,56.52050793887124,0.09656092283952988,0.09179375228491948,1.5698427582032608,1.5697261354361598,1.5694310954521837,56.51997769301197,56.520032636976076,0.9490708621716712,0.7890708621716713,0.4890812971484535,1.7890812971484535,1.7889063781933565,58.021447844570645,56.72120763615885,58.02120763615885,56.52033637214003,56.51997769301197,57.22033637214003,9.2,4.04,0.09179375228491948,1.3898427582032609,0.09656092283952988,1.3968092915459827,1.5290708621716713,1.5695652073493402,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.4945746195378249,1.794574619537825,1.574574619537825,1.574574619537825,-0.5598449660069065,-0.5533397243375471,57.80033637214003,57.10033637214003,57.10033637214003,57.10033637214003,56.39033637214003,1.5694310954521837,57.80106769461032,57.80077618841861,1.4945746195378249,1.5290708621716713,56.51997769301197,56.520032636976076,56.52058958235258,56.51997769301197,56.520032636976076,56.52058958235258,56.51997769301197,56.520032636976076,56.52058958235258,56.51997769301197,56.520032636976076,56.52058958235258,0.0,0,0.0,0,0.0,0,0.0001157201756208796,1,0.0,0,0.0001157201756208796,1,0.0,0,0.0,0,5.943510813405106e-05,1,0.0001157201756208796,1,-5.943510813405106e-05,1,0.0,0,-4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
980,2022-03-10 16:15:40.384151,0.1953828489507652,0.18865517648988006,0.44907086217167125,56.52240468987796,56.52240468987796,56.5218512734584,1.5725836869850551,0.7931730095010137,1.4790708621716713,1.4790708621716713,0.7931730095010137,1.4790708621716713,0.7931730095010137,56.52220767979873,56.322404689877956,56.302474229799145,56.52218519691545,56.52232356365798,0.09513723984940325,0.09042304463914719,1.5684929510135657,1.568377067154322,1.5680838965537087,56.5217966775408,56.5218512734584,0.9490708621716712,0.7890708621716713,0.4877363147336793,1.7877363147336793,1.7875625040882954,58.02325751401296,56.72301882763317,58.023018827633166,56.52215308388113,56.5217966775408,57.22215308388113,9.2,4.04,0.09042304463914719,1.3884929510135655,0.09513723984940325,1.3953828489507654,1.5290708621716713,1.5682171587215132,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.4931730095010136,1.7931730095010137,1.5731730095010137,1.5731730095010137,-0.5611974633575256,-0.5547645112018291,57.80215308388113,57.10215308388113,57.10215308388113,57.10215308388113,56.39215308388113,1.5680838965537087,57.80287977275428,57.80259011365839,1.4931730095010136,1.5290708621716713,56.5217966775408,56.5218512734584,56.52240468987796,56.5217966775408,56.5218512734584,56.52240468987796,56.5217966775408,56.5218512734584,56.52240468987796,56.5217966775408,56.5218512734584,56.52240468987796,0.0,0,0.0,0,0.0,0,0.00011532362006510228,1,0.0,0,0.00011532362006510228,1,0.0,0,0.0,0,5.9077641503383675e-05,1,0.00011532362006510228,1,-5.9077641503383675e-05,1,0.0,0,-4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
981,2022-03-10 16:15:40.748713,0.1939649855546839,0.18730527300439892,0.44907086217167125,56.52044452622932,56.52044452622932,56.51989042966995,1.5711940991937987,0.7917774688127777,1.4790708621716713,1.4790708621716713,0.7917774688127777,1.4790708621716713,0.7917774688127777,56.52024727404717,56.320444526229316,56.30051415160321,56.52022476354149,56.520363300316966,0.09372185714437631,0.0890552830060316,1.567142848161229,1.5670268218914363,1.5667332910024596,56.519835766672934,56.51989042966995,0.9490708621716712,0.7890708621716713,0.48638528199706776,1.7863852819970678,1.786211257745908,58.02129839845217,56.72105941872945,58.02105941872945,56.520192611050156,56.519835766672934,57.22019261105016,9.2,4.04,0.0890552830060316,1.3871428481612291,0.09372185714437631,1.393964985554684,1.5290708621716713,1.5668667169395625,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.4917774688127776,1.7917774688127777,1.5717774688127777,1.5717774688127777,-0.5625488552286251,-0.5561808862122921,57.80019261105016,57.100192611050154,57.100192611050154,57.100192611050154,56.39019261105015,1.5667332910024596,57.800920192961726,57.800630177873,1.4917774688127776,1.5290708621716713,56.519835766672934,56.51989042966995,56.52044452622932,56.519835766672934,56.51989042966995,56.52044452622932,56.519835766672934,56.51989042966995,56.52044452622932,56.519835766672934,56.51989042966995,56.52044452622932,0.0,0,0.0,0,0.0,0,0.00011540013895403212,1,0.0,0,0.00011540013895403212,1,0.0,0,0.0,0,5.8754728206956466e-05,1,0.00011540013895403212,1,-5.8754728206956466e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
982,2022-03-10 16:15:41.123669,0.19255487207771704,0.18594578314646903,0.44907086217167125,56.51941737785134,56.51941737785134,56.5188636516947,1.569805048332997,0.790383983613725,1.4790708621716713,1.4790708621716713,0.790383983613725,1.4790708621716713,0.790383983613725,56.519220257517944,56.31941737785134,56.299486956687865,56.51919776205536,56.519336206231245,0.09231359154568142,0.08768249053971333,1.5657834668780748,1.565667518164771,1.5653741834880885,56.518809025229,56.5188636516947,0.9490708621716712,0.7890708621716713,0.4850264071269601,1.7850264071269601,1.7848524992050623,58.02027067928772,56.72003185931895,58.02003185931895,56.51916563105224,56.518809025229,57.21916563105224,9.2,4.04,0.08768249053971333,1.3857834668780749,0.09231359154568142,1.3925548720777172,1.5290708621716713,1.5655075202367719,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.490383983613725,1.790383983613725,1.570383983613725,1.570383983613725,-0.563909453791817,-0.5575898909839969,57.79916563105224,57.09916563105224,57.09916563105224,57.09916563105224,56.38916563105224,1.5653741834880885,57.79989272661693,57.799602905401166,1.490383983613725,1.5290708621716713,56.518809025229,56.5188636516947,56.51941737785134,56.518809025229,56.5188636516947,56.51941737785134,56.518809025229,56.5188636516947,56.51941737785134,56.518809025229,56.5188636516947,56.51941737785134,0.0,0,0.0,0,0.0,0,0.00011535847228734074,1,0.0,0,0.00011535847228734074,1,0.0,0,0.0,0,5.851320529066023e-05,1,0.00011535847228734074,1,-5.851320529066023e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
983,2022-03-10 16:15:41.473848,0.1911505551507413,0.18458149673854862,0.44907086217167125,56.521906694446045,56.521906694446045,56.52135726226104,1.5684173866255287,0.7889928154623385,1.4790708621716713,1.4790708621716713,0.7889928154623385,1.4790708621716713,0.7889928154623385,56.52171110259728,56.32190669444604,56.30197573378823,56.521688781525164,56.521826152220534,0.09091073582526743,0.08630768512238163,1.5644204391461713,1.5643053895229164,1.5640143294787447,56.5213030592925,56.52135726226104,0.9490708621716712,0.7890708621716713,0.4836692500950168,1.7836692500950169,1.783496690744641,58.02275337891989,56.72251641093238,58.022516410932376,56.52165689962874,56.5213030592925,57.22165689962874,9.2,4.04,0.08630768512238163,1.3844204391461714,0.09091073582526743,1.3911505551507415,1.5290708621716713,1.5641466322917927,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.4889928154623384,1.7889928154623385,1.5689928154623385,1.5689928154623385,-0.5652746169064602,-0.5589933312042499,57.80165689962874,57.101656899628736,57.101656899628736,57.101656899628736,56.391656899628735,1.5640143294787447,57.80237835711428,57.80209078341149,1.4889928154623384,1.5290708621716713,56.5213030592925,56.52135726226104,56.521906694446045,56.5213030592925,56.52135726226104,56.521906694446045,56.5213030592925,56.52135726226104,56.521906694446045,56.5213030592925,56.52135726226104,56.521906694446045,0.0,0,0.0,0,0.0,0,0.00011487450339818152,1,0.0,0,0.00011487450339818152,1,0.0,0,0.0,0,5.832162016768128e-05,1,0.00011487450339818152,1,-5.832162016768128e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
984,2022-03-10 16:15:41.776787,0.18975083626671685,0.18322422754101675,0.44907086217167125,56.56213906285488,56.56213906285488,56.56163585682355,1.567035329487742,0.7876070399750683,1.4790708621716713,1.4790708621716713,0.7876070399750683,1.4790708621716713,0.7876070399750683,56.561959925728516,56.36213906285488,56.34220229432699,56.56193948204797,56.56206529630751,0.08951256645374328,0.0849392612192088,1.5630767200599183,1.562971349480924,1.5627047767001314,56.56158621298657,56.56163585682355,0.9490708621716712,0.7890708621716713,0.4823887312282751,1.7823887312282751,1.782230689745073,58.06291451330614,56.76269748256284,58.06269748256284,56.561910281891535,56.56158621298657,57.26191028189154,9.2,4.04,0.0849392612192088,1.3830767200599183,0.08951256645374328,1.389750836266717,1.5290708621716713,1.5628259488094527,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.4876070399750683,1.7876070399750683,1.5676070399750683,1.5676070399750683,-0.566632815793185,-0.5603921203990814,57.841910281891536,57.14191028189153,57.14191028189153,57.14191028189153,56.43191028189153,1.5627047767001314,57.842571043332256,57.84230766490598,1.4876070399750683,1.5290708621716713,56.56158621298657,56.56163585682355,56.56213906285488,56.56158621298657,56.56163585682355,56.56213906285488,56.56158621298657,56.56163585682355,56.56213906285488,56.56158621298657,56.56163585682355,56.56213906285488,0.0,0,0.0,0,0.0,0,0.00010954968561744193,1,0.0,0,0.00010954968561744193,1,0.0,0,0.0,0,5.811787106041121e-05,1,0.00010954968561744193,1,-5.811787106041121e-05,1,0.0,0,8.077935669463161e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
985,2022-03-10 16:15:42.280502,0.1883560073612669,0.18198986399164796,0.44907086217167125,56.564435019293896,56.564435019293896,56.56393572705851,1.5657072642939216,0.7862649189313218,1.4790708621716713,1.4790708621716713,0.7862649189313218,1.4790708621716713,0.7862649189313218,56.56425727533047,56.36443501929389,56.34449775903365,56.564236990603014,56.56436182641953,0.08812359491472121,0.0836627314252607,1.5618435037487874,1.5617389526597296,1.5614744531262668,56.56388646922899,56.56393572705851,0.9490708621716712,0.7890708621716713,0.481160865845385,1.781160865845385,1.781004053536556,58.065204438623276,56.76498909589186,58.06498909589186,56.56420801750095,56.56388646922899,57.264208017500955,9.2,4.04,0.0836627314252607,1.3818435037487875,0.08812359491472121,1.388356007361267,1.5290708621716713,1.5615946828392304,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.4862649189313217,1.7862649189313218,1.5662649189313218,1.5662649189313218,-0.5678706936927085,-0.5617834349543767,57.844208017500954,57.14420801750095,57.14420801750095,57.14420801750095,56.43420801750095,1.5614744531262668,57.84486364002621,57.84460231012271,1.4862649189313217,1.5290708621716713,56.56388646922899,56.56393572705851,56.564435019293896,56.56388646922899,56.56393572705851,56.564435019293896,56.56388646922899,56.56393572705851,56.564435019293896,56.56388646922899,56.56393572705851,56.564435019293896,0.0,0,0.0,0,0.0,0,0.00010908871561718404,1,0.0,0,0.00010908871561718404,1,0.0,0,0.0,0,5.7342125119805746e-05,1,0.00010908871561718404,1,-5.7342125119805746e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
986,2022-03-10 16:15:42.631560,0.18697979635839168,0.18074794581971076,0.44907086217167125,56.49408280393812,56.49408280393812,56.4935066114123,1.5643869275877509,0.7849328189347724,1.4790708621716713,1.4790708621716713,0.7849328189347724,1.4790708621716713,0.7849328189347724,56.49387768647108,56.29408280393812,56.27415520544338,56.4938542785887,56.493998339284595,0.08675228592759354,0.08238552448614156,1.5605790440700356,1.5604583912565222,1.5601531555442998,56.49344976918656,56.4935066114123,0.9490708621716712,0.7890708621716713,0.4797912683974812,1.7797912683974813,1.7796103046541425,57.994970725791454,56.69472221612268,57.994722216122675,56.49382084424534,56.49344976918656,57.193820844245344,9.2,4.04,0.08238552448614156,1.3805790440700356,0.08675228592759354,1.3869797963583919,1.5290708621716713,1.5602919019154846,1.5290708621716713,1.5290708621716713,1.5290708621716713,-0.6209291378283288,1.4790708621716713,1.4849328189347724,1.7849328189347724,1.5649328189347724,1.5649328189347724,-0.5691155530151395,-0.5631567048067581,57.77382084424534,57.07382084424534,57.07382084424534,57.07382084424534,56.36382084424534,1.5601531555442998,57.77457743862533,57.77427585825689,1.4849328189347724,1.5290708621716713,56.49344976918656,56.4935066114123,56.49408280393812,56.49344976918656,56.4935066114123,56.49408280393812,56.49344976918656,56.4935066114123,56.49408280393812,56.49344976918656,56.4935066114123,56.49408280393812,0.0,0,0.0,0,0.0,0,0.00011786297228872461,1,0.0,0,0.00011786297228872461,1,0.0,0,0.0,0,5.6685989117135884e-05,1,0.00011786297228872461,1,-5.6685989117135884e-05,1,0.0,0,8.077935669463161e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
