iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
519,2022-03-10 15:41:04.194577,0.229336212018032,0.19476630457163857,0.2814751583857471,56.46646132674137,56.46646132674137,56.46583853081642,1.6068858904827044,1.0411341060037125,1.26356572162651,1.253299213154083,1.0520850298247613,1.26356572162651,1.0411341060037125,56.466239620359445,56.266461326741364,56.24653958346255,56.46621431980599,56.46637003116429,0.12959937047079495,0.10922023773219003,1.574583742156982,1.5744533313521363,1.5741234086041638,56.465777092339245,56.46583853081642,0.7814751583857471,0.6214751583857472,0.4937322505416468,1.7937322505416469,1.7935366504752261,57.9674210638567,56.66715245423263,57.967152454232625,56.46617818188227,56.465777092339245,57.16617818188227,9.2,4.04,0.10922023773219003,1.394583742156982,0.12959937047079495,1.4293362120180322,1.3614751583857472,1.5742733764781625,1.3614751583857472,1.3614751583857472,1.3614751583857472,-0.788524841614253,1.275885474533853,1.731552013489255,1.9863806371121493,1.6431872101348366,1.6117039712412393,-0.5540290834246591,-0.5205058984200439,57.74617818188227,57.04617818188227,57.04617818188227,57.04617818188227,56.33617818188227,1.5741234086041638,57.746995967397865,57.74666999426739,1.731552013489255,1.3614751583857472,56.465777092339245,56.46583853081642,56.46646132674137,56.465777092339245,56.46583853081642,56.46646132674137,56.465777092339245,56.46583853081642,56.46646132674137,56.465777092339245,56.46583853081642,56.46646132674137,0.00024504312226702253,1,0.0,0,0.0,0,0.00012291896006932115,1,0.0,0,0.00012291896006932115,1,0.0,0,0.0,0,0.00018372277651335114,1,0.00012291896006932115,1,6.132034575367136e-05,1,0.0,0,0.00024504312226702253,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
520,2022-03-10 15:41:04.566982,0.23080790031612008,0.1962255961662953,0.2755941234513386,56.46993929310205,56.46993929310205,56.46931876087841,1.6083375128995572,1.0420767855418602,1.2578008491342734,1.2475592328765093,1.0530011576915674,1.2578008491342734,1.0420767855418602,56.46971839250452,56.26993929310205,56.250017265414186,56.46969318388463,56.4698483293278,0.13106870104560553,0.11067607818142822,1.5760436973008476,1.5759137604775606,1.5755850368703435,56.46925754565721,56.46931876087841,0.7755941234513386,0.6155941234513387,0.4951953006064356,1.7951953006064356,1.7950004114806437,57.97089554188286,56.670627908588834,57.97062790858883,56.46965717728332,56.46925754565721,57.16965717728332,9.2,4.04,0.11067607818142822,1.3960436973008474,0.13106870104560553,1.43080790031612,1.3555941234513387,1.5757344596744913,1.3555941234513387,1.3555941234513387,1.3555941234513387,-0.7944058765486615,1.270090731459028,1.7325179257845889,1.987456073500289,1.6445613469753453,1.6131544432630018,-0.5525700794406123,-0.5190356247292089,57.74965717728332,57.049657177283315,57.049657177283315,57.049657177283315,56.339657177283314,1.5755850368703435,57.7504719905199,57.75014720223747,1.7325179257845889,1.3555941234513387,56.46925754565721,56.46931876087841,56.46993929310205,56.46925754565721,56.46931876087841,56.46993929310205,56.46925754565721,56.46931876087841,56.46993929310205,56.46925754565721,56.46931876087841,56.46993929310205,0.00024472212939740545,1,0.0,0,0.0,0,0.00012267748118030038,1,0.0,0,0.00012267748118030038,1,0.0,0,0.0,0,0.00018369908968368662,1,0.00012267748118030038,1,6.102303971371885e-05,1,0.0,0,0.00024472212939740545,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
521,2022-03-10 15:41:04.888524,0.23227245326924928,0.19769011477037668,0.26972079234580093,56.46996523003913,56.46996523003913,56.469343084663755,1.6097854245427232,1.043015810711815,1.252043360872893,1.2418265683440726,1.053913704241575,1.252043360872893,1.043015810711815,56.469743755226034,56.269965230039126,56.250043405025956,56.469718481092734,56.46987402981658,0.13253112785194188,0.11213312361972871,1.57750774304857,1.577377468458026,1.577047890322877,56.46928171034657,56.469343084663755,0.7697207923458009,0.609720792345801,0.49665714086131296,1.796657140861313,1.7964617451072376,57.97092396466596,56.67065563562268,57.97065563562268,56.46968238090885,56.46928171034657,57.16968238090885,9.2,4.04,0.11213312361972871,1.3975077430485698,0.13253112785194188,1.4322724532692495,1.349720792345801,1.577197701552997,1.349720792345801,1.349720792345801,1.349720792345801,-0.8002792076541991,1.264303454797799,1.7334801197916867,1.9885274902657326,1.645930642374552,1.6145998638221353,-0.5511061836331768,-0.5175723474399705,57.74968238090885,57.04968238090885,57.04968238090885,57.04968238090885,56.33968238090885,1.577047890322877,57.75049931224162,57.7501736796165,1.7334801197916867,1.349720792345801,56.46928171034657,56.469343084663755,56.46996523003913,56.46928171034657,56.469343084663755,56.46996523003913,56.46928171034657,56.469343084663755,56.46996523003913,56.46928171034657,56.469343084663755,56.46996523003913,0.0002444016620419635,1,0.0,0,0.0,0,0.00012284960451373078,1,0.0,0,0.00012284960451373078,1,0.0,0,0.0,0,0.00018364778758297635,1,0.00012284960451373078,1,6.0753874458987195e-05,1,0.0,0,0.0002444016620419635,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
522,2022-03-10 15:41:05.192463,0.2337305462562651,0.19914927116403858,0.2638551524567938,56.47481548947166,56.47481548947166,56.47419714634882,1.6112272547704323,1.043950118989882,1.2462932270017597,1.2361011860243518,1.0548216108890176,1.2462932270017597,1.043950118989882,56.47459536810393,56.274815489471656,56.25489318674741,56.47457024838797,56.474724846565714,0.13398712476980035,0.11358448320388925,1.5789680139805045,1.5788385355187202,1.5785109715345387,56.47413614702628,56.47419714634882,0.7638551524567938,0.6038551524567939,0.498122610213652,1.798122610213652,1.7979284085993994,57.975768364876245,56.6755016757372,57.9755016757372,56.474534368781384,56.47413614702628,57.17453436878139,9.2,4.04,0.11358448320388925,1.3989680139805043,0.13398712476980035,1.4337305462562653,1.3438551524567939,1.5786598672316197,1.3438551524567939,1.3438551524567939,1.3438551524567939,-0.8061448475432063,1.2585236191397204,1.7344375295411594,1.9895938051953714,1.6472939698185478,1.6160390950833183,-0.5496476770079011,-0.5161155120705168,57.754534368781385,57.05453436878138,57.05453436878138,57.05453436878138,56.34453436878138,1.5785109715345387,57.7553463076904,57.7550226652092,1.7344375295411594,1.3438551524567939,56.47413614702628,56.47419714634882,56.47481548947166,56.47413614702628,56.47419714634882,56.47481548947166,56.47413614702628,56.47419714634882,56.47481548947166,56.47413614702628,56.47419714634882,56.47481548947166,0.0002440817696342107,1,0.0,0,0.0,0,0.00012244357451350772,1,0.0,0,0.00012244357451350772,1,0.0,0,0.0,0,0.00018359425063367612,1,0.00012244357451350772,1,6.048751900053458e-05,1,0.0,0,0.0002440817696342107,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
523,2022-03-10 15:41:05.464250,0.23518224671227794,0.20061688739092265,0.25799718998557286,56.47240736957992,56.47240736957992,56.47178468071178,1.612666762519405,1.0448818009612788,1.2405504700631789,1.2303831162471008,1.0557269599125085,1.2405504700631789,1.0448818009612788,56.472185701305804,56.272407369579916,56.2524856128506,56.47216040510015,56.47231608969473,0.1354370017174722,0.11503945055920117,1.580434356357376,1.5803039679684516,1.5799741019312203,56.471723252793005,56.47178468071178,0.7579971899855729,0.5979971899855729,0.49958301110956516,1.7995830111095652,1.799387444665528,57.97336694172209,56.67309837827142,57.973098378271416,56.47212427338703,56.471723252793005,57.172124273387034,9.2,4.04,0.11503945055920117,1.4004343563573758,0.1354370017174722,1.435182246712278,1.337997189985573,1.5801240440273319,1.337997189985573,1.337997189985573,1.337997189985573,-0.8120028100144272,1.2527512376821823,1.7353922528865156,1.99065715040698,1.6486535548726025,1.61747438649304,-0.5481811149092488,-0.5146649056986148,57.75212427338703,57.05212427338703,57.05212427338703,57.05212427338703,56.34212427338703,1.5799741019312203,57.752941918335196,57.752616001239524,1.7353922528865156,1.337997189985573,56.471723252793005,56.47178468071178,56.47240736957992,56.471723252793005,56.47178468071178,56.47240736957992,56.471723252793005,56.47178468071178,56.47240736957992,56.471723252793005,56.47178468071178,56.47240736957992,0.00024376235321827984,1,0.0,0,0.0,0,0.0001229075489582109,1,0.0,0,0.0001229075489582109,1,0.0,0,0.0,0,0.00018350736791803606,1,0.0001229075489582109,1,6.025498530024376e-05,1,0.0,0,0.00024376235321827984,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
524,2022-03-10 15:41:05.855269,0.23568838858879992,0.20112592587018518,0.25594958621853925,56.472916408059184,56.472916408059184,56.47229371919104,1.6131679951204954,1.0452060633956322,1.2385430820797256,1.2283843460229031,1.0560420300787694,1.2385430820797256,1.0452060633956322,56.47269473978507,56.27291640805918,56.252994651329864,56.47266944357941,56.472825128173994,0.1359424679135406,0.11554497637740369,1.5809433948366385,1.5808130064477142,1.5804831404104829,56.47223229127227,56.47229371919104,0.7559495862185392,0.5959495862185393,0.5000920495888277,1.8000920495888277,1.7998964831447906,57.973875980201356,56.673607416750684,57.97360741675068,56.472633311866296,56.47223229127227,57.1726333118663,9.2,4.04,0.11554497637740369,1.4009433948366383,0.1359424679135406,1.4356883885888,1.3359495862185393,1.5806330825065944,1.3359495862185393,1.3359495862185393,1.3359495862185393,-0.8140504137814608,1.250733508413697,1.73572455857101,1.9910273736580204,1.6491271891059875,1.617974448193416,-0.5476723691673677,-0.5141591692225329,57.7526333118663,57.052633311866295,57.052633311866295,57.052633311866295,56.342633311866294,1.5804831404104829,57.75345095681446,57.75312503971879,1.73572455857101,1.3359495862185393,56.47223229127227,56.47229371919104,56.472916408059184,56.47223229127227,56.47229371919104,56.472916408059184,56.47223229127227,56.47229371919104,56.472916408059184,56.47223229127227,56.47229371919104,56.472916408059184,0.00024365076755130172,1,0.0,0,0.0,0,0.00012290754895821152,1,0.0,0,0.00012290754895821152,1,0.0,0,0.0,0,0.00018348294970310105,1,0.00012290754895821152,1,6.016781784820069e-05,1,0.0,0,0.00024365076755130172,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
525,2022-03-10 15:41:06.169980,0.2366270065472318,0.20207090212180545,0.252148634244739,56.478808469248364,56.478808469248364,56.47819132711065,1.6022495104337477,0.8252764128386052,1.282148634244739,1.282148634244739,0.8252764128386052,1.282148634244739,0.8252764128386052,56.478588775381965,56.27880846924836,56.25888601563355,56.47856370444053,56.478718002377306,0.13536565674979273,0.11115136883675869,1.5818899969780043,1.5817607699826637,1.5814338421912446,56.47813044623454,56.47819132711065,3.5820207029834306,3.4220207029834304,0.5010462351919682,1.8010462351919683,1.8008524107605088,57.97975949395025,56.67949332279378,57.97949332279378,56.47852789450585,56.47813044623454,57.178527894505855,9.2,3.4220207029834304,0.11115136883675869,1.4018899969780043,0.13536565674979273,1.4366270065472317,3.088155733390636,1.5815824487066732,3.054385507821864,2.682921701032711,4.101234814443418,-0.6490033583678934,1.282148634244739,1.5252764128386052,1.8252764128386052,1.6052764128386052,1.6052764128386052,-0.5471723008432268,-0.514129790487736,57.75852789450585,57.05852789450585,57.05852789450585,57.05852789450585,56.34852789450585,1.5814338421912446,57.75933825650031,57.75901524262889,1.5252764128386052,4.101234814443418,56.47813044623454,56.47819132711065,56.478808469248364,56.47813044623454,56.47819132711065,56.478808469248364,56.47813044623454,56.47819132711065,56.478808469248364,56.47813044623454,56.47819132711065,56.478808469248364,0.0,0,0.0,0,0.0,0,0.00012231508673566236,1,0.0,0,0.00012231508673566236,1,0.0,0,0.0013834395118768749,1,0.00014294113873916152,1,0.00012231508673566236,1,-0.00014294113873916152,1,0.0,0,4.0389678347315804e-28,1,0.0013834395118768749,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
526,2022-03-10 15:41:06.499412,0.233196419217492,0.20256592736988943,0.2853511825297841,56.480857104630395,56.480857104630395,56.48024170387346,1.6004522159179302,0.8231352633516924,1.3153511825297841,1.3153511825297841,0.8231352633516924,1.3153511825297841,0.8231352633516924,56.48063803062402,56.28085710463039,56.26093443223021,56.48061303040374,56.48076689300297,0.1320783511782755,0.11061484433071755,1.582385532669749,1.5822566702908005,1.581930664953684,56.48018099474003,56.48024170387346,3.5879717966768077,3.4279717966768075,0.5015441516907686,1.8015441516907686,1.8013508741594066,57.981805445886735,56.68154002578446,57.981540025784454,56.48057732149059,56.48018099474003,57.180577321490595,9.2,3.4279717966768075,0.11061484433071755,1.402385532669749,0.1320783511782755,1.433196419217492,3.104448068245609,1.5820788521671678,3.0710030435617246,2.703116401300787,4.107771267032812,-0.6174267982455448,1.3153511825297841,1.5231352633516924,1.8231352633516924,1.6031352633516924,1.6031352633516924,-0.5467632438405257,-0.5174744095720929,57.760577321490594,57.06057732149059,57.06057732149059,57.06057732149059,56.35057732149059,1.581930664953684,57.76138539702135,57.76106329460916,1.5231352633516924,4.107771267032812,56.48018099474003,56.48024170387346,56.480857104630395,56.48018099474003,56.48024170387346,56.480857104630395,56.48018099474003,56.48024170387346,56.480857104630395,56.48018099474003,56.48024170387346,56.480857104630395,0.0,0,0.0,0,0.0,0,0.00012212858006889298,1,0.0,0,0.00012212858006889298,1,0.0,0,0.0013762299465947775,1,0.00013393127958313947,1,0.00012212858006889298,1,-0.00013393127958313947,1,0.0,0,0.0,1,0.0013762299465947775,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
527,2022-03-10 15:41:06.869423,0.2299820685074967,0.20284919215823138,0.31838070124805884,56.481137899588596,56.481137899588596,56.480522496063536,1.5986930857354202,0.8210697673245559,1.3483807012480589,1.3483807012480589,0.8210697673245559,1.3483807012480589,0.8210697673245559,56.480918824596884,56.28113789958859,56.2612152275362,56.48089382426418,56.48104768755543,0.12899166124219907,0.10997902586265651,1.582668796646681,1.5825399336881323,1.5822139268846667,56.480461786657095,56.480522496063536,3.5938918772350545,3.4338918772350544,0.5018274118831296,1.8018274118831297,1.801634133482406,57.982086245110594,56.68182082381443,57.981820823814424,56.48085811519044,56.480461786657095,57.180858115190446,9.2,3.4338918772350544,0.10997902586265651,1.4026687966466809,0.12899166124219907,1.4299820685074969,3.1206554982907737,1.58236211476468,3.087533979781499,2.7232058602702183,4.114273656010634,-0.5860147941509868,1.3483807012480589,1.521069767324556,1.821069767324556,1.601069767324556,1.601069767324556,-0.5465565747540695,-0.5206121645802024,57.760858115190445,57.06085811519044,57.06085811519044,57.06085811519044,56.35085811519044,1.5822139268846667,57.76166619435581,57.761344090494745,1.521069767324556,4.114273656010634,56.480461786657095,56.480522496063536,56.481137899588596,56.480461786657095,56.480522496063536,56.481137899588596,56.480461786657095,56.480522496063536,56.481137899588596,56.480461786657095,56.480522496063536,56.481137899588596,0.0,0,0.0,0,0.0,0,0.00012212887673556018,1,0.0,0,0.00012212887673556018,1,0.0,0,0.0013690258826956276,1,0.000125445450125042,1,0.00012212887673556018,1,-0.000125445450125042,1,0.0,0,8.077935669463161e-28,1,0.0013690258826956276,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
528,2022-03-10 15:41:08.211611,0.2269713777044957,0.20292878991957908,0.35123732243275385,56.48127814101032,56.48127814101032,56.48066280545307,1.5969681431259326,0.8190741374960488,1.3812373224327539,1.3812373224327539,0.8190741374960488,1.3812373224327539,0.8190741374960488,56.48105909021236,56.28127814101032,56.26135546041851,56.48103409263997,56.48118793893957,0.1260937645686735,0.10924657530195603,1.5827484143311508,1.5826195656039415,1.5822935948047818,56.48060210274992,56.48066280545307,3.5997809683232784,3.4397809683232783,0.5019071224928568,1.801907122492857,1.801713865438186,57.982226381794774,56.68196098981299,57.98196098981299,56.48099838750921,56.48060210274992,57.18099838750921,9.2,3.4397809683232783,0.10924657530195603,1.4027484143311506,0.1260937645686735,1.4269713777044957,3.136778088314219,1.5824417663190244,3.103978382562439,2.7431901582471694,4.1207420073696905,-0.5547672205168874,1.3812373224327539,1.5190741374960488,1.8190741374960488,1.5990741374960489,1.5990741374960489,-0.546544652758272,-0.5235551796176532,57.76099838750921,57.06099838750921,57.06099838750921,57.06099838750921,56.35099838750921,1.5822935948047818,57.761806377431625,57.761484309145715,1.5190741374960488,4.1207420073696905,56.48060210274992,56.48066280545307,56.48127814101032,56.48060210274992,56.48066280545307,56.48127814101032,56.48060210274992,56.48066280545307,56.48127814101032,56.48060210274992,56.48066280545307,56.48127814101032,0.0,0,0.0,0,0.0,0,0.0001221215922911118,1,0.0,0,0.0001221215922911118,1,0.0,0,0.0013618273402941283,1,0.00011751977639986101,1,0.0001221215922911118,1,-0.00011751977639986101,1,0.0,0,0.0,1,0.0013618273402941283,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
529,2022-03-10 15:41:08.545039,0.22415090307089902,0.20281834633818896,0.3839211785998129,56.481033003016755,56.481033003016755,56.48041751649702,1.5952752068027845,0.8171438215412767,1.413921178599813,1.413921178599813,0.8171438215412767,1.413921178599813,0.8171438215412767,56.480813898482346,56.28103300301675,56.26111034139172,56.48078889477905,56.48094277881861,0.12337220534330906,0.10842400520216389,1.5826379264987573,1.5825090461624933,1.582182995394609,56.480356798905284,56.48041751649702,3.605639093693112,3.445639093693112,0.5017964282653067,1.8017964282653067,1.8016031237991783,57.98198147643247,56.68171601934086,57.98171601934086,56.48075318089061,56.480356798905284,57.18075318089061,9.2,3.445639093693112,0.10842400520216389,1.4026379264987572,0.12337220534330906,1.424150903070899,3.152815903340916,1.5823312032586652,3.1203363182274066,2.7630693758314275,4.127176347197826,-0.5236839513168017,1.413921178599813,1.5171438215412767,1.8171438215412767,1.5971438215412768,1.5971438215412768,-0.5467144449236561,-0.526316305667256,57.76075318089061,57.06075318089061,57.06075318089061,57.06075318089061,56.35075318089061,1.582182995394609,57.76156136902944,57.76123922172798,1.5171438215412767,4.127176347197826,56.480356798905284,56.48041751649702,56.481033003016755,56.480356798905284,56.48041751649702,56.481033003016755,56.480356798905284,56.48041751649702,56.481033003016755,56.480356798905284,56.48041751649702,56.481033003016755,0.0,0,0.0,0,0.0,0,0.0001221377711800095,1,0.0,0,0.0001221377711800095,1,0.0,0,0.001354634339668449,1,0.00011016381155016222,1,0.0001221377711800095,1,-0.00011016381155016222,1,0.0,0,0.0,1,0.001354634339668449,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
530,2022-03-10 15:41:08.763008,0.22150697159369503,0.20253097130707265,0.4164324027518558,56.480886584560764,56.480886584560764,56.48027125602196,1.5936117469685682,0.8152739437391148,1.4464324027518558,1.4464324027518558,0.8152739437391148,1.4464324027518558,0.8152739437391148,56.48066753626108,56.28088658456076,56.26096390308716,56.480642538973726,56.480796383518744,0.12081428798359539,0.10751738762056684,1.5823505977759316,1.5822217505182687,1.5818957834369602,56.480210554010995,56.48027125602196,3.6114662771834167,3.4514662771834166,0.5015093155332198,1.8015093155332198,1.8013160606827698,57.98183481452988,56.68156942557514,57.98156942557514,56.48060683425012,56.480210554010995,57.18060683425012,9.2,3.4514662771834166,0.10751738762056684,1.4023505977759316,0.12081428798359539,1.4215069715936952,3.168769008634646,1.5820439532612522,3.136607853342839,2.7828435939187894,4.133576701678693,-0.49276486006144293,1.4464324027518558,1.5152739437391147,1.8152739437391148,1.5952739437391148,1.5952739437391148,-0.5470534278189589,-0.5289086292802734,57.76060683425012,57.060606834250116,57.060606834250116,57.060606834250116,56.350606834250115,1.5818957834369602,57.76141481495719,57.76109275034482,1.5152739437391147,4.133576701678693,56.480210554010995,56.48027125602196,56.480886584560764,56.480210554010995,56.48027125602196,56.480886584560764,56.480210554010995,56.48027125602196,56.480886584560764,56.480210554010995,56.48027125602196,56.480886584560764,0.0,0,0.0,0,0.0,0,0.00012212084006888867,1,0.0,0,0.00012212084006888867,1,0.0,0,0.001347446901262291,1,0.00010341593524960394,1,0.00012212084006888867,1,-0.00010341593524960394,1,0.0,0,0.0,1,0.001347446901262291,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
531,2022-03-10 15:41:09.121226,0.21906635552180442,0.20208953555333764,0.4482321496216459,56.480445148807036,56.480445148807036,56.47982982026823,1.592002912508149,0.8134899947807053,1.478232149621646,1.478232149621646,0.8134899947807053,1.478232149621646,0.8134899947807053,56.48022610050735,56.28044514880703,56.26052246733343,56.48020110322,56.480354947765015,0.11844664221477896,0.1065506185243621,1.5819091620221966,1.5817803147645337,1.5814543476832252,56.479769118257266,56.47982982026823,3.617165938295349,3.457165938295349,0.5010678797794847,1.8010678797794848,1.8008746249290348,57.981393378776154,56.68112798982141,57.98112798982141,56.48016539849639,56.479769118257266,57.18016539849639,9.2,3.457165938295349,0.1065506185243621,1.4019091620221964,0.11844664221477896,1.4190663555218044,3.184372995349046,1.5816025175075172,3.1525233013643206,2.802185072039967,4.1398369905019115,-0.46252240379891196,1.478232149621646,1.5134899947807052,1.8134899947807053,1.5934899947807053,1.5934899947807053,-0.5475386452124138,-0.5313054637124441,57.76016539849639,57.06016539849639,57.06016539849639,57.06016539849639,56.35016539849639,1.5814543476832252,57.76097337920346,57.760651314591094,1.5134899947807052,4.1398369905019115,56.479769118257266,56.47982982026823,56.480445148807036,56.479769118257266,56.47982982026823,56.480445148807036,56.479769118257266,56.47982982026823,56.480445148807036,56.479769118257266,56.47982982026823,56.480445148807036,0.0,0,0.0,0,0.0,0,0.00012212084006888813,1,0.0,0,0.00012212084006888813,1,0.0,0,0.0013403852335699172,1,9.738238268241677e-05,1,0.00012212084006888813,1,-9.738238268241677e-05,1,0.0,0,0.0,1,0.0013403852335699172,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
