iteration,timestamp,T1_LEVEL,T2_LEVEL,T0_LEVEL,J_CT3_LEVEL,J_CT6_LEVEL,J_CT5_LEVEL,J2a_15_LEVEL,J1_70_LEVEL,J1_40_LEVEL,J1_50_LEVEL,J1_51_LEVEL,J1_60_LEVEL,J1_61_LEVEL,J2c_12_LEVEL,J2c_14_LEVEL,Jb_53_LEVEL,J2c_11_LEVEL,J2c_13_LEVEL,J2a_20_LEVEL,J2a_30_LEVEL,J2a_33_LEVEL,J2a_23_LEVEL,J2a_41_LEVEL,J_CT1_LEVEL,J_CT2_LEVEL,J1_11_LEVEL,J1_30_LEVEL,J2b_21_LEVEL,J2b_40_LEVEL,J2b_30_LEVEL,J2b_31_LEVEL,J2b_50_LEVEL,J2b_41_LEVEL,J2c_10_LEVEL,J_CT4_LEVEL,J2b_10_LEVEL,J1_10_LEVEL,J1_20_LEVEL,J2a_31_LEVEL,J2a_32_LEVEL,J2a_21_LEVEL,J2a_22_LEVEL,J1-CLin_LEVEL,J2a_40_LEVEL,J1-MPA_LEVEL,J1_33_LEVEL,J1_31_LEVEL,RWtank_Top_LEVEL,J1_34_LEVEL,J2a_10_LEVEL,J2a_12_LEVEL,J2a_13_LEVEL,J2a_14_LEVEL,ER2_Top_LEVEL,ER1_Top_LEVEL,J2b_11_LEVEL,J2b_12_LEVEL,J2b_14_LEVEL,J2b_Leak_LEVEL,J2b_15_LEVEL,J2b_20_LEVEL,J2b_51_LEVEL,J2b_52_LEVEL,J2a_11_LEVEL,J1_32_LEVEL,CT1_CV_LEVEL,CT2_CV_LEVEL,CT3_CV_LEVEL,CT4_CV_LEVEL,CT5_CV_LEVEL,CT6_CV_LEVEL,CT1_FV_LEVEL,CT2_FV_LEVEL,CT3_FV_LEVEL,CT4_FV_LEVEL,CT5_FV_LEVEL,CT6_FV_LEVEL,P_RAW1_FLOW,P_RAW1_STATUS,P_RAW2_FLOW,P_RAW2_STATUS,P_B2_FLOW,P_B2_STATUS,P_B1_FLOW,P_B1_STATUS,V_Gi_G_FLOW,V_Gi_G_STATUS,V_Gi_B_FLOW,V_Gi_B_STATUS,V_SWaT_FLOW,V_SWaT_STATUS,V_PUB_FLOW,V_PUB_STATUS,V_ER2i_FLOW,V_ER2i_STATUS,V_ER2o_FLOW,V_ER2o_STATUS,V_ER1i_FLOW,V_ER1i_STATUS,V_ER1o_FLOW,V_ER1o_STATUS,FCV_ER_FLOW,FCV_ER_STATUS,FCV_RWin_FLOW,FCV_RWin_STATUS,V1_FLOW,V1_STATUS,V2_FLOW,V2_STATUS,V3_FLOW,V3_STATUS,V4_FLOW,V4_STATUS,V5_FLOW,V5_STATUS,V6_FLOW,V6_STATUS,V7_FLOW,V7_STATUS,V8_FLOW,V8_STATUS,V9_FLOW,V9_STATUS,V10_FLOW,V10_STATUS,V11_FLOW,V11_STATUS,V12_FLOW,V12_STATUS
973,2022-03-10 15:37:02.916642,0.209132541491994,0.20031766213616198,0.449006830470017,56.50925702589157,56.50925702589157,56.508675923093755,1.5854649705670358,0.8062371199893326,1.479006830470017,1.479006830470017,0.8062371199893326,1.479006830470017,0.8062371199893326,56.50905016056483,56.30925702589157,56.289330044321126,56.50902655326387,56.50917184151035,0.10881074539469582,0.10263399539207008,1.5801473210576638,1.5800256401121429,1.5797178032990007,56.50861859659097,56.508675923093755,0.949006830470017,0.7890068304700171,0.4993528320836256,1.7993528320836256,1.7991703262133643,58.01015251441591,56.709901886956544,58.00990188695654,56.50899283406205,56.50861859659097,57.20899283406205,9.2,4.04,0.10263399539207008,1.4001473210576636,0.10881074539469582,1.409132541491994,1.529006830470017,1.5798577320019478,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.5062371199893325,1.8062371199893326,1.5862371199893326,1.5862371199893326,-0.5494892663474358,-0.5410605300244082,57.78899283406205,57.08899283406205,57.08899283406205,57.08899283406205,56.378992834062046,1.5797178032990007,57.78975587572779,57.789451725266645,1.5062371199893325,1.529006830470017,56.50861859659097,56.508675923093755,56.50925702589157,56.50861859659097,56.508675923093755,56.50925702589157,56.50861859659097,56.508675923093755,56.50925702589157,56.50861859659097,56.508675923093755,56.50925702589157,0.0,0,0.0,0,0.0,0,0.0001184043400668258,1,0.0,0,0.0001184043400668258,1,0.0,0,0.0,0,6.835686827285027e-05,1,0.0001184043400668258,1,-6.835686827285027e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
974,2022-03-10 15:37:05.039995,0.20749197665344554,0.19911652281310666,0.449006830470017,56.508077529876246,56.508077529876246,56.5074964512619,1.5840072342104146,0.8047408926300375,1.479006830470017,1.479006830470017,0.8047408926300375,1.479006830470017,0.8047408926300375,56.507870673157846,56.30807752987624,56.2881505452674,56.50784706683904,56.50799234903974,0.10718622030320035,0.10131738619307917,1.5789461888234164,1.5788245129415264,1.5785166889390108,56.50743912714422,56.5074964512619,0.949006830470017,0.7890068304700171,0.49815173291291837,1.7981517329129184,1.7979692346377538,58.00897298113414,56.708722364105064,58.00872236410506,56.50781334904016,56.50743912714422,57.207813349040165,9.2,4.04,0.10131738619307917,1.3989461888234165,0.10718622030320035,1.4074919766534455,1.529006830470017,1.5786566118188812,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.5047408926300374,1.8047408926300375,1.5847408926300375,1.5847408926300375,-0.550700029351459,-0.5426914711819888,57.787813349040164,57.08781334904016,57.08781334904016,57.08781334904016,56.37781334904016,1.5785166889390108,57.78857635895253,57.78827222114929,1.5047408926300374,1.529006830470017,56.50743912714422,56.5074964512619,56.508077529876246,56.50743912714422,56.5074964512619,56.508077529876246,56.50743912714422,56.5074964512619,56.508077529876246,56.50743912714422,56.5074964512619,56.508077529876246,0.0,0,0.0,0,0.0,0,0.0001184016789557118,1,0.0,0,0.0001184016789557118,1,0.0,0,0.0,0,6.649531052162155e-05,1,0.0001184016789557118,1,-6.649531052162155e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
975,2022-03-10 15:37:05.342923,0.20589608920092672,0.19787076997068853,0.449006830470017,56.506794879266494,56.506794879266494,56.506213759423844,1.5825570246732403,0.8032600134099985,1.479006830470017,1.479006830470017,0.8032600134099985,1.479006830470017,0.8032600134099985,56.50658800787248,56.30679487926649,56.28686789983755,56.50656439987929,56.50670969238691,0.10560311337458184,0.09997962685217576,1.5777004238959051,1.5775787393814706,1.57727089353923,56.50615643124001,56.506213759423844,0.949006830470017,0.7890068304700171,0.4969059116182484,1.7969059116182484,1.796723400394863,58.007690394056716,56.70743975924595,58.00743975924595,56.506530679688645,56.50615643124001,57.20653067968865,9.2,4.04,0.09997962685217576,1.397700423895905,0.10560311337458184,1.405896089200927,1.529006830470017,1.5774108263463584,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.5032600134099985,1.8032600134099985,1.5832600134099986,1.5832600134099986,-0.5519534503720327,-0.544279690456352,57.786530679688646,57.08653067968864,57.08653067968864,57.08653067968864,56.37653067968864,1.57727089353923,57.787293743734594,57.786989584351986,1.5032600134099985,1.529006830470017,56.50615643124001,56.506213759423844,56.506794879266494,56.50615643124001,56.506213759423844,56.506794879266494,56.50615643124001,56.506213759423844,56.506794879266494,56.50615643124001,56.506213759423844,56.506794879266494,0.0,0,0.0,0,0.0,0,0.00011840621562237952,1,0.0,0,0.00011840621562237952,1,0.0,0,0.0,0,6.497965095873364e-05,1,0.00011840621562237952,1,-6.497965095873364e-05,1,0.0,0,-4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
976,2022-03-10 15:37:05.637150,0.20433657757791712,0.19658853241876106,0.449006830470017,56.50611273300014,56.50611273300014,56.505532283659804,1.5811128764415152,0.8017915776260571,1.479006830470017,1.479006830470017,0.8017915776260571,1.479006830470017,0.8017915776260571,56.50590610027799,56.306112733000134,56.28618566932962,56.50588251951558,56.506027644400035,0.10405372276575053,0.09862452869953642,1.5764183828856893,1.5762968387636431,1.5759893481041853,56.505475021604425,56.505532283659804,0.949006830470017,0.7890068304700171,0.4956247873157287,1.7956247873157287,1.7954424866712348,58.00700721455427,56.70675686892983,58.00675686892983,56.50584883822261,56.505475021604425,57.205848838222614,9.2,4.04,0.09862452869953642,1.396418382885689,0.10405372276575053,1.4043365775779173,1.529006830470017,1.5761291194628,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.501791577626057,1.8017915776260571,1.5817915776260572,1.5817915776260572,-0.5532417604226731,-0.5458331295806487,57.78584883822261,57.08584883822261,57.08584883822261,57.08584883822261,56.37584883822261,1.5759893481041853,57.786611021885655,57.786307213451664,1.501791577626057,1.529006830470017,56.505475021604425,56.505532283659804,56.50611273300014,56.505475021604425,56.505532283659804,56.50611273300014,56.505475021604425,56.505532283659804,56.50611273300014,56.505475021604425,56.505532283659804,56.50611273300014,0.0,0,0.0,0,0.0,0,0.00011833241673344816,1,0.0,0,0.00011833241673344816,1,0.0,0,0.0,0,6.375770341370565e-05,1,0.00011833241673344816,1,-6.375770341370565e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
977,2022-03-10 15:37:05.919291,0.2028063926959882,0.19527873929908734,0.449006830470017,56.52100579031529,56.52100579031529,56.52044342926984,1.579674388359372,0.8003337845330407,1.479006830470017,1.479006830470017,0.8003337845330407,1.479006830470017,0.8003337845330407,56.5208055963034,56.32100579031529,56.30107645403788,56.520782750153984,56.52092335302575,0.10253158260692397,0.09725682220563492,1.5751138919181327,1.5749961351957766,1.574698226386831,56.52038795118119,56.52044342926984,0.949006830470017,0.7890068304700171,0.49434502658409496,1.794345026584095,1.794168406775734,58.0218723980178,56.72162985383889,58.02162985383889,56.52075011821475,56.52038795118119,57.22075011821475,9.2,4.04,0.09725682220563492,1.3951138919181325,0.10253158260692397,1.4028063926959882,1.529006830470017,1.574833642310079,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.5003337845330407,1.8003337845330407,1.5803337845330407,1.5803337845330407,-0.5545563802876445,-0.5473584877172799,57.80075011821475,57.10075011821475,57.10075011821475,57.10075011821475,56.39075011821475,1.574698226386831,57.801488551574295,57.80119421076024,1.5003337845330407,1.529006830470017,56.52038795118119,56.52044342926984,56.52100579031529,56.52038795118119,56.52044342926984,56.52100579031529,56.52038795118119,56.52044342926984,56.52100579031529,56.52038795118119,56.52044342926984,56.52100579031529,0.0,0,0.0,0,0.0,0,0.00011632650339900013,1,0.0,0,0.00011632650339900013,1,0.0,0,0.0,0,6.277203695225987e-05,1,0.00011632650339900013,1,-6.277203695225987e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
978,2022-03-10 15:37:06.292380,0.20129986380913412,0.19399343210436548,0.449006830470017,56.51989842201617,56.51989842201617,56.51933625944573,1.5782599015882326,0.7988999200456119,1.479006830470017,1.479006830470017,0.7988999200456119,1.479006830470017,0.7988999200456119,56.519698298653495,56.319898422016166,56.2999690608024,56.5196754605647,56.519816013818335,0.10103312875393233,0.09591338354926426,1.57382864290164,1.5737109277367998,1.5734131240653768,56.519280800931824,56.51933625944573,0.949006830470017,0.7890068304700171,0.493060048921776,1.793060048921776,1.7928834914467773,58.02076472387095,56.72052226529391,58.020522265293906,56.51964284013959,56.519280800931824,57.21964284013959,9.2,4.04,0.09591338354926426,1.39382864290164,0.10103312875393233,1.4012998638091343,1.529006830470017,1.5735484921983027,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.498899920045612,1.798899920045612,1.578899920045612,1.578899920045612,-0.5558465324125808,-0.5488601716739197,57.79964284013959,57.09964284013959,57.09964284013959,57.09964284013959,56.38964284013959,1.5734131240653768,57.800381012897226,57.80008677596724,1.498899920045612,1.529006830470017,56.519280800931824,56.51933625944573,56.51989842201617,56.519280800931824,56.51933625944573,56.51989842201617,56.519280800931824,56.51933625944573,56.51989842201617,56.519280800931824,56.51933625944573,56.51989842201617,0.0,0,0.0,0,0.0,0,0.000116304330065653,1,0.0,0,0.000116304330065653,1,0.0,0,0.0,0,6.176923660562517e-05,1,0.000116304330065653,1,-6.176923660562517e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
979,2022-03-10 15:37:06.576507,0.19981740213059918,0.19268458986132475,0.449006830470017,56.52246178022221,56.52246178022221,56.52190393582279,1.5768496765069497,0.7974744869189445,1.479006830470017,1.479006830470017,0.7974744869189445,1.479006830470017,0.7974744869189445,56.5222631939572,56.322461780222206,56.30253187647425,56.52224053124122,56.52238000496548,0.09955700454397709,0.09455891851072984,1.5725210664278007,1.5724042554195214,1.5721087391989732,56.5218489031918,56.52190393582279,0.949006830470017,0.7890068304700171,0.49175837623270513,1.7917583762327052,1.7915831749290825,58.023321427824456,56.72308083166589,58.02308083166589,56.52220816132621,56.5218489031918,57.222208161326215,9.2,4.04,0.09455891851072984,1.3925210664278005,0.09955700454397709,1.3998174021305991,1.529006830470017,1.5722430675697505,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.4974744869189445,1.7974744869189445,1.5774744869189445,1.5774744869189445,-0.5571591770651734,-0.5503388309429027,57.80220816132621,57.10220816132621,57.10220816132621,57.10220816132621,56.39220816132621,1.5721087391989732,57.80294066423297,57.802648687482524,1.4974744869189445,1.529006830470017,56.5218489031918,56.52190393582279,56.52246178022221,56.5218489031918,56.52190393582279,56.52246178022221,56.5218489031918,56.52190393582279,56.52246178022221,56.5218489031918,56.52190393582279,56.52246178022221,0.0,0,0.0,0,0.0,0,0.0001158210156209387,1,0.0,0,0.0001158210156209387,1,0.0,0,0.0,0,6.097241471135987e-05,1,0.0001158210156209387,1,-6.097241471135987e-05,1,0.0,0,4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
980,2022-03-10 15:37:06.942268,0.19835406417752655,0.1913682234394949,0.449006830470017,56.51924242932473,56.51924242932473,56.518682462990675,1.5754474879549067,0.7960594245173955,1.479006830470017,1.479006830470017,0.7960594245173955,1.479006830470017,0.7960594245173955,56.51904308773506,56.319242429324724,56.299312792176266,56.519020338841436,56.51916034304284,0.09809903136455378,0.09320393168702434,1.5712040780112497,1.571086822703467,1.5707901824372545,56.5186272210822,56.518682462990675,0.949006830470017,0.7890068304700171,0.4904384867162652,1.7904384867162653,1.7902626189946018,58.020105346804215,56.71986383545952,58.01986383545952,56.51898784582658,56.5186272210822,57.21898784582658,9.2,4.04,0.09320393168702434,1.3912040780112496,0.09809903136455378,1.3983540641775267,1.529006830470017,1.5709250217436588,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.4960594245173955,1.7960594245173955,1.5760594245173956,1.5760594245173956,-0.5584787622899581,-0.5517989500930205,57.79898784582658,57.09898784582658,57.09898784582658,57.09898784582658,56.38898784582658,1.5707901824372545,57.79972313487905,57.79943004748405,1.4960594245173955,1.529006830470017,56.5186272210822,56.518682462990675,56.51924242932473,56.5186272210822,56.518682462990675,56.51924242932473,56.5186272210822,56.518682462990675,56.51924242932473,56.5186272210822,56.518682462990675,56.51924242932473,0.0,0,0.0,0,0.0,0,0.00011605872895440247,1,0.0,0,0.00011605872895440247,1,0.0,0,0.0,0,6.0290906729358724e-05,1,0.00011605872895440247,1,-6.0290906729358724e-05,1,0.0,0,8.077935669463161e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
981,2022-03-10 15:37:07.258012,0.19690708241602195,0.1900297957060939,0.449006830470017,56.5206133599491,56.5206133599491,56.5200564145726,1.5740456715009017,0.7946480993605645,1.479006830470017,1.479006830470017,0.7946480993605645,1.479006830470017,0.7946480993605645,56.52041509370066,56.3206133599491,56.30068334324803,56.520392467496514,56.520531716467765,0.09665601206135688,0.09183697869918794,1.5698665357997907,1.5697499130326897,1.5694548730487137,56.52000147060849,56.5200564145726,0.949006830470017,0.7890068304700171,0.48910507474498344,1.7891050747449835,1.7889301557898865,58.02147162216717,56.721231413755376,58.02123141375537,56.520360149736554,56.52000147060849,57.22036014973656,9.2,4.04,0.09183697869918794,1.3898665357997908,0.09665601206135688,1.3969070824160221,1.529006830470017,1.5695889849458702,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.4946480993605644,1.7946480993605645,1.5746480993605645,1.5746480993605645,-0.5598195674527351,-0.553243554425149,57.800360149736555,57.10036014973655,57.10036014973655,57.10036014973655,56.39036014973655,1.5694548730487137,57.80109147220684,57.800799966015134,1.4946480993605644,1.529006830470017,56.52000147060849,56.5200564145726,56.5206133599491,56.52000147060849,56.5200564145726,56.5206133599491,56.52000147060849,56.5200564145726,56.5206133599491,56.52000147060849,56.5200564145726,56.5206133599491,0.0,0,0.0,0,0.0,0,0.00011572017562087964,1,0.0,0,0.00011572017562087964,1,0.0,0,0.0,0,5.978330616469566e-05,1,0.00011572017562087964,1,-5.978330616469566e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
982,2022-03-10 15:37:07.590108,0.1954722830680693,0.18868731083914558,0.449006830470017,56.52243682422723,56.52243682422723,56.52188340780767,1.5726492807896413,0.7932436224347188,1.479006830470017,1.479006830470017,0.7932436224347188,1.479006830470017,0.7932436224347188,56.522239814148,56.322436824227225,56.302506364148414,56.52221733126472,56.522355698007246,0.095224582396509,0.09047023591964143,1.5685250853628312,1.5684092015035875,1.5681160309029742,56.52182881189007,56.52188340780767,0.949006830470017,0.7890068304700171,0.4877684490829448,1.7877684490829449,1.787594638437561,58.02328964836223,56.72305096198244,58.023050961982435,56.5221852182304,56.52182881189007,57.2221852182304,9.2,4.04,0.09047023591964143,1.388525085362831,0.095224582396509,1.3954722830680693,1.529006830470017,1.5682492930707788,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.4932436224347188,1.7932436224347188,1.5732436224347188,1.5732436224347188,-0.5611640740905,-0.5546763320022852,57.8021852182304,57.102185218230396,57.102185218230396,57.102185218230396,56.392185218230395,1.5681160309029742,57.80291190710355,57.80262224800766,1.4932436224347188,1.529006830470017,56.52182881189007,56.52188340780767,56.52243682422723,56.52182881189007,56.52188340780767,56.52243682422723,56.52182881189007,56.52188340780767,56.52243682422723,56.52182881189007,56.52188340780767,56.52243682422723,0.0,0,0.0,0,0.0,0,0.00011532362006510233,1,0.0,0,0.00011532362006510233,1,0.0,0,0.0,0,5.9348741820059334e-05,1,0.00011532362006510233,1,-5.9348741820059334e-05,1,0.0,0,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
983,2022-03-10 15:37:07.932769,0.19404791326438797,0.1873439137612647,0.449006830470017,56.52048316698619,56.52048316698619,56.51992907042682,1.571258600740526,0.791845849641758,1.479006830470017,1.479006830470017,0.791845849641758,1.479006830470017,0.791845849641758,56.52028591480404,56.320483166986186,56.30055279236008,56.52026340429836,56.520401941073835,0.09380316827952617,0.08910556125531843,1.5671814889180948,1.567065462648302,1.5667719317593254,56.5198744074298,56.51992907042682,0.949006830470017,0.7890068304700171,0.48642392275393354,1.7864239227539336,1.7862498985027737,58.02133703920904,56.72109805948632,58.02109805948632,56.520231251807026,56.5198744074298,57.22023125180703,9.2,4.04,0.08910556125531843,1.387181488918095,0.09380316827952617,1.3940479132643881,1.529006830470017,1.5669053576964282,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.491845849641758,1.791845849641758,1.571845849641758,1.571845849641758,-0.5625092445459496,-0.5560989284283977,57.80023125180703,57.100231251807024,57.100231251807024,57.100231251807024,56.39023125180702,1.5667719317593254,57.800958833718596,57.80066881862987,1.491845849641758,1.529006830470017,56.5198744074298,56.51992907042682,56.52048316698619,56.5198744074298,56.51992907042682,56.52048316698619,56.5198744074298,56.51992907042682,56.52048316698619,56.5198744074298,56.51992907042682,56.52048316698619,0.0,0,0.0,0,0.0,0,0.00011540013895403216,1,0.0,0,0.00011540013895403216,1,0.0,0,0.0,0,5.896532940406612e-05,1,0.00011540013895403216,1,-5.896532940406612e-05,1,0.0,0,4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
984,2022-03-10 15:37:08.229353,0.19263274535869046,0.18598947833206547,0.449006830470017,56.519461073036936,56.519461073036936,56.5189073468803,1.5698687013720671,0.7904506304576933,1.479006830470017,1.479006830470017,0.7904506304576933,1.479006830470017,0.7904506304576933,56.51926395270354,56.31946107303693,56.29953065187346,56.51924145724096,56.51937990141684,0.09239021724762231,0.0877351668654951,1.5658271620636712,1.5657112133503674,1.565417878673685,56.51885272041459,56.5189073468803,0.949006830470017,0.7890068304700171,0.48507010231255654,1.7850701023125566,1.7848961943906587,58.020314374473315,56.72007555450455,58.020075554504544,56.519209326237835,56.51885272041459,57.21920932623784,9.2,4.04,0.0877351668654951,1.3858271620636713,0.09239021724762231,1.3926327453586906,1.529006830470017,1.5655512154223683,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.4904506304576932,1.7904506304576933,1.5704506304576933,1.5704506304576933,-0.5638650100734608,-0.5575127662357833,57.799209326237836,57.09920932623783,57.09920932623783,57.09920932623783,56.38920932623783,1.565417878673685,57.79993642180253,57.79964660058676,1.4904506304576932,1.529006830470017,56.51885272041459,56.5189073468803,56.519461073036936,56.51885272041459,56.5189073468803,56.519461073036936,56.51885272041459,56.5189073468803,56.519461073036936,56.51885272041459,56.5189073468803,56.519461073036936,0.0,0,0.0,0,0.0,0,0.00011535847228734079,1,0.0,0,0.00011535847228734079,1,0.0,0,0.0,0,5.8676360029125265e-05,1,0.00011535847228734079,1,-5.8676360029125265e-05,1,0.0,0,4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
985,2022-03-10 15:37:08.495519,0.19122451271799146,0.18462910763786833,0.449006830470017,56.52195430534537,56.52195430534537,56.521404873160364,1.5684803823179305,0.7890581189718064,1.479006830470017,1.479006830470017,0.7890581189718064,1.479006830470017,0.7890581189718064,56.5217587134966,56.321954305345365,56.302023344687555,56.521736392424486,56.52187376311986,0.09098373167810658,0.08636221926064436,1.564468050045491,1.5643530004222361,1.5640619403780645,56.52135067019182,56.521404873160364,0.949006830470017,0.7890068304700171,0.48371686099433653,1.7837168609943366,1.7835443016439607,58.02280098981921,56.7225640218317,58.0225640218317,56.52170451052806,56.52135067019182,57.22170451052806,9.2,4.04,0.08636221926064436,1.384468050045491,0.09098373167810658,1.3912245127179914,1.529006830470017,1.5641942431911124,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.4890581189718064,1.7890581189718064,1.5690581189718065,1.5690581189718065,-0.5652264289898292,-0.558919950654311,57.80170451052806,57.10170451052806,57.10170451052806,57.10170451052806,56.39170451052806,1.5640619403780645,57.8024259680136,57.80213839431081,1.4890581189718064,1.529006830470017,56.52135067019182,56.521404873160364,56.52195430534537,56.52135067019182,56.521404873160364,56.52195430534537,56.52135067019182,56.521404873160364,56.52195430534537,56.52135067019182,56.521404873160364,56.52195430534537,0.0,0,0.0,0,0.0,0,0.00011487450339818158,1,0.0,0,0.00011487450339818158,1,0.0,0,0.0,0,5.8447774727807065e-05,1,0.00011487450339818158,1,-5.8447774727807065e-05,1,0.0,0,-4.0389678347315804e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
986,2022-03-10 15:37:08.877112,0.18982176612452406,0.1832748661497794,0.449006830470017,56.562189701463645,56.562189701463645,56.56168649543231,1.5670978169064125,0.7876713047910218,1.479006830470017,1.479006830470017,0.7876713047910218,1.479006830470017,0.7876713047910218,56.56201056433728,56.36218970146364,56.34225293293575,56.56199012065673,56.56211593491627,0.08958275563357043,0.08499523185582758,1.563127358668681,1.5630219880896867,1.562755415308894,56.56163685159533,56.56168649543231,0.949006830470017,0.7890068304700171,0.4824393698370377,1.7824393698370378,1.7822813283538357,58.0629651519149,56.762748121171605,58.0627481211716,56.5619609205003,56.56163685159533,57.2619609205003,9.2,4.04,0.08499523185582758,1.383127358668681,0.08958275563357043,1.3898217661245242,1.529006830470017,1.5628765874182153,1.529006830470017,1.529006830470017,1.529006830470017,-0.6209931695299831,1.479006830470017,1.4876713047910217,1.7876713047910218,1.5676713047910218,1.5676713047910218,-0.5665817327863922,-0.5603216349393043,57.8419609205003,57.141960920500296,57.141960920500296,57.141960920500296,56.431960920500295,1.562755415308894,57.84262168194102,57.84235830351474,1.4876713047910217,1.529006830470017,56.56163685159533,56.56168649543231,56.562189701463645,56.56163685159533,56.56168649543231,56.562189701463645,56.56163685159533,56.56168649543231,56.562189701463645,56.56163685159533,56.56168649543231,56.562189701463645,0.0,0,0.0,0,0.0,0,0.00010954968561744199,1,0.0,0,0.00010954968561744199,1,0.0,0,0.0,0,5.821534015272936e-05,1,0.00010954968561744199,1,-5.821534015272936e-05,1,0.0,0,-8.077935669463161e-28,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
